SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
SO69932,NULL,10-4030-027662,27662,NULL,4,13852,13852,1,7442,940556Vi38606,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,05-12-2008,,,,,,,
SO69933,NULL,10-4030-023847,23847,NULL,1,29442,29442,1,NULL,NULL,NULL,722.77,57.8216,18.0693,798.6609,NULL,05-12-2008,,,,,,,
SO69934,NULL,10-4030-023832,23832,NULL,1,11807,11807,1,17133,340751Vi88955,NULL,687.76,55.0208,17.194,759.9748,NULL,05-12-2008,,,,,,,
SO69935,NULL,10-4030-020080,20080,NULL,1,12247,12247,1,9595,540988Vi49457,NULL,548.98,43.9184,13.7245,606.6229,NULL,05-12-2008,,,,,,,
SO69936,NULL,10-4030-023851,23851,NULL,1,18135,18135,1,53,1141023Vi248,NULL,539.99,43.1992,13.4998,596.689,NULL,05-12-2008,,,,,,,
SO69937,NULL,10-4030-021422,21422,NULL,4,29711,29711,1,NULL,NULL,NULL,1184.46,94.7568,29.6115,1308.8283,NULL,05-12-2008,,,,,,,
SO69938,NULL,10-4030-018794,18794,NULL,4,27960,27960,1,4249,1241570Vi22353,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,05-12-2008,,,,,,,
SO69939,NULL,10-4030-024702,24702,NULL,10,19627,19627,1,1791,742357Vi9245,11804,1174.48,93.9584,29.362,1297.8004,NULL,05-12-2008,,,,,,,
SO69940,NULL,10-4030-024712,24712,NULL,10,13529,13529,1,6759,742365Vi35154,11804,1120.49,89.6392,28.0123,1238.1415,NULL,05-12-2008,,,,,,,
SO69941,NULL,10-4030-025945,25945,NULL,9,27107,27107,1,12897,443296Vi66711,11799,548.98,43.9184,13.7245,606.6229,NULL,05-12-2008,,,,,,,
SO69942,NULL,10-4030-013111,13111,NULL,9,22120,22120,1,1668,443367Vi8558,11799,1249.84,99.9872,31.246,1381.0732,NULL,05-12-2008,,,,,,,
SO69943,NULL,10-4030-022470,22470,NULL,10,13521,13521,1,3383,1243453Vi17822,11804,1735.98,138.8784,43.3995,1918.2579,NULL,05-12-2008,,,,,,,
SO69944,NULL,10-4030-013080,13080,NULL,9,25336,25336,1,9150,1043622Vi47242,11799,2433.04,194.6432,60.826,2688.5092,NULL,05-12-2008,,,,,,,
SO69945,NULL,10-4030-021948,21948,NULL,9,16287,16287,1,4818,1016070Vi25308,11810,2443.35,195.468,61.0838,2699.9018,NULL,05/13/08,,,,,,,
SO69946,NULL,10-4030-012587,12587,NULL,9,23833,23833,1,17804,616975Vi92395,11810,27.28,2.1824,0.682,30.1444,NULL,05/13/08,,,,,,,
SO69947,NULL,10-4030-021997,21997,NULL,9,26995,26995,1,2207,117625Vi11511,11810,39.99,3.1992,0.9998,44.189,NULL,05/13/08,,,,,,,
SO69948,NULL,10-4030-023123,23123,NULL,9,17024,17024,1,4434,1217943Vi23292,11810,39.98,3.1984,0.9995,44.1779,NULL,05/13/08,,,,,,,
SO69949,NULL,10-4030-012666,12666,NULL,9,14565,14565,1,2920,1118258Vi15228,11810,4.99,0.3992,0.1248,5.514,NULL,05/13/08,,,,,,,
SO69950,NULL,10-4030-016184,16184,NULL,9,28961,28961,1,8478,1118274Vi43841,11810,38.98,3.1184,0.9745,43.0729,NULL,05/13/08,,,,,,,
SO69951,NULL,10-4030-028938,28938,NULL,9,21536,21536,1,18334,818443Vi95217,11810,9.99,0.7992,0.2498,11.039,NULL,05/13/08,,,,,,,
SO69952,NULL,10-4030-015728,15728,NULL,9,29606,29606,1,NULL,NULL,11810,34.99,2.7992,0.8748,38.664,NULL,05/13/08,,,,,,,
SO69953,NULL,10-4030-013013,13013,NULL,9,27038,27038,1,13551,1118806Vi70225,11810,36.27,2.9016,0.9068,40.0784,NULL,05/13/08,,,,,,,
SO69954,NULL,10-4030-015812,15812,NULL,9,26468,26468,1,19114,318850Vi99317,11810,2.29,0.1832,0.0573,2.5305,NULL,05/13/08,,,,,,,
SO69955,NULL,10-4030-012749,12749,NULL,7,13137,13137,1,9858,219181Vi50803,NULL,2337.27,186.9816,58.4318,2582.6834,NULL,05/13/08,,,,,,,
SO69956,NULL,10-4030-016446,16446,NULL,10,15335,15335,1,14763,1219486Vi76513,11815,911.47,72.9176,22.7868,1007.1744,NULL,05/13/08,,,,,,,
SO69957,NULL,10-4030-015674,15674,NULL,8,13259,13259,1,17233,220211Vi89440,NULL,609.97,48.7976,15.2493,674.0169,NULL,05/13/08,,,,,,,
SO69958,NULL,10-4030-019278,19278,NULL,10,22426,22426,1,7756,620212Vi40162,11815,574.98,45.9984,14.3745,635.3529,NULL,05/13/08,,,,,,,
SO69959,NULL,10-4030-011331,11331,NULL,6,21596,21596,1,14162,720940Vi73456,11812,49.99,3.9992,1.2498,55.239,NULL,05/13/08,,,,,,,
SO69960,NULL,10-4030-027742,27742,NULL,1,13950,13950,1,100,321402Vi549,NULL,21.49,1.7192,0.5373,23.7465,NULL,05/13/08,,,,,,,
SO69961,NULL,10-4030-028681,28681,NULL,1,20862,20862,1,17206,321565Vi89309,NULL,24.99,1.9992,0.6248,27.614,NULL,05/13/08,,,,,,,
SO69962,NULL,10-4030-027115,27115,NULL,1,18643,18643,1,6962,321807Vi36209,NULL,58.47,4.6776,1.4618,64.6094,NULL,05/13/08,,,,,,,
SO69963,NULL,10-4030-025431,25431,NULL,4,16314,16314,1,7746,122025Vi40091,NULL,71.58,5.7264,1.7895,79.0959,NULL,05/13/08,,,,,,,
SO69964,NULL,10-4030-021499,21499,NULL,4,17334,17334,1,7538,1023766Vi39045,NULL,99.96,7.9968,2.499,110.4558,NULL,05/13/08,,,,,,,
SO69965,NULL,10-4030-011276,11276,NULL,6,24521,24521,1,1246,323847Vi6323,11812,74.46,5.9568,1.8615,82.2783,NULL,05/13/08,,,,,,,
SO69966,NULL,10-4030-011277,11277,NULL,6,13890,13890,1,2233,625064Vi11678,11812,13.98,1.1184,0.3495,15.4479,NULL,05/13/08,,,,,,,
SO69967,NULL,10-4030-017665,17665,NULL,1,16048,16048,1,4106,1025340Vi21543,NULL,39.98,3.1984,0.9995,44.1779,NULL,05/13/08,,,,,,,
SO69968,NULL,10-4030-018779,18779,NULL,4,25705,25705,1,8789,325376Vi45373,NULL,4.99,0.3992,0.1248,5.514,NULL,05/13/08,,,,,,,
SO69969,NULL,10-4030-014390,14390,NULL,4,14960,14960,1,13989,725906Vi72564,NULL,39.98,3.1984,0.9995,44.1779,NULL,05/13/08,,,,,,,
SO69970,NULL,10-4030-025873,25873,NULL,6,23294,23294,1,8403,226047Vi43530,11812,39.98,3.1984,0.9995,44.1779,NULL,05/13/08,,,,,,,
SO69971,NULL,10-4030-014695,14695,NULL,8,25950,25950,1,12762,726586Vi65976,NULL,48.98,3.9184,1.2245,54.1229,NULL,05/13/08,,,,,,,
SO69972,NULL,10-4030-015355,15355,NULL,7,27620,27620,1,3128,1127020Vi16437,NULL,35,2.8,0.875,38.675,NULL,05/13/08,,,,,,,
SO69973,NULL,10-4030-024532,24532,NULL,8,29286,29286,1,NULL,NULL,NULL,38.98,3.1184,0.9745,43.0729,NULL,05/13/08,,,,,,,
SO69974,NULL,10-4030-025794,25794,NULL,8,29677,29677,1,NULL,NULL,NULL,23.78,1.9024,0.5945,26.2769,NULL,05/13/08,,,,,,,
SO69975,NULL,10-4030-021737,21737,NULL,7,24273,24273,1,11161,128284Vi57581,NULL,60.47,4.8376,1.5118,66.8194,NULL,05/13/08,,,,,,,
SO69976,NULL,10-4030-021664,21664,NULL,7,22259,22259,1,13421,628304Vi69521,NULL,60.47,4.8376,1.5118,66.8194,NULL,05/13/08,,,,,,,
SO69977,NULL,10-4030-011880,11880,NULL,1,18036,18036,1,11395,229532Vi58769,NULL,42.28,3.3824,1.057,46.7194,NULL,05/13/08,,,,,,,
SO69978,NULL,10-4030-011931,11931,NULL,4,13693,13693,1,18569,329630Vi96526,NULL,149.46,11.9568,3.7365,165.1533,NULL,05/13/08,,,,,,,
SO69979,NULL,10-4030-015874,15874,NULL,6,26763,26763,1,91,829684Vi498,11812,85.48,6.8384,2.137,94.4554,NULL,05/13/08,,,,,,,
SO69980,NULL,10-4030-012928,12928,NULL,6,19642,19642,1,832,1229732Vi4247,11812,74.98,5.9984,1.8745,82.8529,NULL,05/13/08,,,,,,,
SO69981,NULL,10-4030-015526,15526,NULL,6,16561,16561,1,8330,830098Vi43150,11812,42.28,3.3824,1.057,46.7194,NULL,05/13/08,,,,,,,
SO69982,NULL,10-4030-013383,13383,NULL,1,19609,19609,1,5047,1236409Vi26438,NULL,2329.98,186.3984,58.2495,2574.6279,NULL,05/13/08,,,,,,,
SO69983,NULL,10-4030-015342,15342,NULL,4,16831,16831,1,2623,336606Vi13648,NULL,863.97,69.1176,21.5993,954.6869,NULL,05/13/08,,,,,,,
SO69984,NULL,10-4030-017171,17171,NULL,4,19901,19901,1,10942,737058Vi56444,NULL,2439.99,195.1992,60.9998,2696.189,NULL,05/13/08,,,,,,,
SO69985,NULL,10-4030-013233,13233,NULL,1,22844,22844,1,17711,137089Vi91898,NULL,2405.95,192.476,60.1488,2658.5748,NULL,05/13/08,,,,,,,
SO69986,NULL,10-4030-018959,18959,NULL,6,24414,24414,1,7214,837090Vi37438,11812,2341.46,187.3168,58.5365,2587.3133,NULL,05/13/08,,,,,,,
SO69987,NULL,10-4030-016204,16204,NULL,7,13330,13330,1,410,537825Vi2061,NULL,2384.07,190.7256,59.6018,2634.3974,NULL,05/13/08,,,,,,,
SO69988,NULL,10-4030-025706,25706,NULL,9,25781,25781,1,7174,1239169Vi37245,11810,539.99,43.1992,13.4998,596.689,NULL,05/13/08,,,,,,,
SO69989,NULL,10-4030-012588,12588,NULL,9,25514,25514,1,17589,539220Vi91341,11810,589.98,47.1984,14.7495,651.9279,NULL,05/13/08,,,,,,,
SO69990,NULL,10-4030-015767,15767,NULL,9,29305,29305,1,NULL,NULL,11810,2329.99,186.3992,58.2498,2574.639,NULL,05/13/08,,,,,,,
SO69991,NULL,10-4030-015797,15797,NULL,9,23843,23843,1,9794,439725Vi50465,11810,2344.26,187.5408,58.6065,2590.4073,NULL,05/13/08,,,,,,,
SO69992,NULL,10-4030-016157,16157,NULL,9,16358,16358,1,1844,1039734Vi9599,11810,2319.99,185.5992,57.9998,2563.589,NULL,05/13/08,,,,,,,
SO69993,NULL,10-4030-011175,11175,NULL,4,14503,14503,1,9775,539829Vi50349,NULL,790.31,63.2248,19.7578,873.2926,NULL,05/13/08,,,,,,,
SO69994,NULL,10-4030-026002,26002,NULL,1,26965,26965,1,13006,240001Vi67264,NULL,1324.32,105.9456,33.108,1463.3736,NULL,05/13/08,,,,,,,
SO69995,NULL,10-4030-026004,26004,NULL,4,21265,21265,1,8820,1040004Vi45520,NULL,1298.82,103.9056,32.4705,1435.1961,NULL,05/13/08,,,,,,,
SO69996,NULL,10-4030-024814,24814,NULL,1,14884,14884,1,11683,140259Vi60452,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,05/13/08,,,,,,,
SO69997,NULL,10-4030-024972,24972,NULL,4,13289,13289,1,2223,1040523Vi11638,NULL,2398.05,191.844,59.9513,2649.8453,NULL,05/13/08,,,,,,,
SO69998,NULL,10-4030-027670,27670,NULL,4,21785,21785,1,14614,1040562Vi75785,NULL,2398.05,191.844,59.9513,2649.8453,NULL,05/13/08,,,,,,,
SO69999,NULL,10-4030-023585,23585,NULL,1,20195,20195,1,5062,240733Vi26507,NULL,565.47,45.2376,14.1368,624.8444,NULL,05/13/08,,,,,,,
SO70000,NULL,10-4030-028153,28153,NULL,6,17728,17728,1,7287,240987Vi37809,11812,570.47,45.6376,14.2618,630.3694,NULL,05/13/08,,,,,,,
SO70001,NULL,10-4030-021797,21797,NULL,1,27860,27860,1,9476,541199Vi48857,NULL,1155.48,92.4384,28.887,1276.8054,NULL,05/13/08,,,,,,,
SO70002,NULL,10-4030-021709,21709,NULL,1,11958,11958,1,6663,1041234Vi34692,NULL,1155.48,92.4384,28.887,1276.8054,NULL,05/13/08,,,,,,,
SO70003,NULL,10-4030-018680,18680,NULL,4,15728,15728,1,9770,741942Vi50315,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,05/13/08,,,,,,,
SO70004,NULL,10-4030-018605,18605,NULL,1,13999,13999,1,10686,541974Vi55125,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,05/13/08,,,,,,,
SO70005,NULL,10-4030-025531,25531,NULL,10,18679,18679,1,18832,1042338Vi97842,11815,1188.46,95.0768,29.7115,1313.2483,NULL,05/13/08,,,,,,,
SO70006,NULL,10-4030-025573,25573,NULL,10,13995,13995,1,1077,1042348Vi5368,11815,1155.48,92.4384,28.887,1276.8054,NULL,05/13/08,,,,,,,
SO70007,NULL,10-4030-021047,21047,NULL,8,17742,17742,1,3374,1142349Vi17774,NULL,1155.48,92.4384,28.887,1276.8054,NULL,05/13/08,,,,,,,
SO70008,NULL,10-4030-021008,21008,NULL,8,26184,26184,1,6176,1142370Vi32102,NULL,1174.48,93.9584,29.362,1297.8004,NULL,05/13/08,,,,,,,
SO70009,NULL,10-4030-014161,14161,NULL,8,14889,14889,1,17866,442534Vi92703,NULL,539.99,43.1992,13.4998,596.689,NULL,05/13/08,,,,,,,
SO70010,NULL,10-4030-028386,28386,NULL,10,16876,16876,1,18970,742556Vi98577,11815,600.46,48.0368,15.0115,663.5083,NULL,05/13/08,,,,,,,
SO70011,NULL,10-4030-025508,25508,NULL,8,18272,18272,1,462,1142812Vi2398,NULL,539.99,43.1992,13.4998,596.689,NULL,05/13/08,,,,,,,
SO70012,NULL,10-4030-028375,28375,NULL,10,27639,27639,1,9674,142851Vi49855,11815,567.76,45.4208,14.194,627.3748,NULL,05/13/08,,,,,,,
SO70013,NULL,10-4030-011422,11422,NULL,10,11572,11572,1,600,542856Vi3073,11815,562.96,45.0368,14.074,622.0708,NULL,05/13/08,,,,,,,
SO70014,NULL,10-4030-011126,11126,NULL,9,26191,26191,1,19037,1143192Vi98900,11810,778.62,62.2896,19.4655,860.3751,NULL,05/13/08,,,,,,,
SO70015,NULL,10-4030-011134,11134,NULL,9,27527,27527,1,6223,343196Vi32324,11810,742.35,59.388,18.5588,820.2968,NULL,05/13/08,,,,,,,
SO70016,NULL,10-4030-026828,26828,NULL,7,12100,12100,1,7897,216566Vi40879,NULL,1732.26,138.5808,43.3065,1914.1473,NULL,05/14/08,,,,,,,
SO70017,NULL,10-4030-026854,26854,NULL,7,15461,15461,1,5319,816570Vi27812,NULL,1714.97,137.1976,42.8743,1895.0419,NULL,05/14/08,,,,,,,
SO70018,NULL,10-4030-022594,22594,NULL,10,17400,17400,1,4526,916573Vi23716,11826,1709.98,136.7984,42.7495,1889.5279,NULL,05/14/08,,,,,,,
SO70019,NULL,10-4030-019288,19288,NULL,8,26875,26875,1,5703,116574Vi29871,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,05/14/08,,,,,,,
SO70020,NULL,10-4030-014009,14009,NULL,9,27939,27939,1,498,417235Vi2582,11821,28.98,2.3184,0.7245,32.0229,NULL,05/14/08,,,,,,,
SO70021,NULL,10-4030-014309,14309,NULL,9,28115,28115,1,1815,917263Vi9378,11821,24.99,1.9992,0.6248,27.614,NULL,05/14/08,,,,,,,
SO70022,NULL,10-4030-018717,18717,NULL,9,28702,28702,1,17891,517521Vi92789,11821,84.92,6.7936,2.123,93.8366,NULL,05/14/08,,,,,,,
SO70023,NULL,10-4030-018216,18216,NULL,9,26827,26827,1,17183,817574Vi89162,11821,29.93,2.3944,0.7483,33.0727,NULL,05/14/08,,,,,,,
SO70024,NULL,10-4030-026036,26036,NULL,9,19621,19621,1,18686,817757Vi97149,11821,88.98,7.1184,2.2245,98.3229,NULL,05/14/08,,,,,,,
SO70025,NULL,10-4030-011121,11121,NULL,9,28092,28092,1,13664,918363Vi70809,11821,14.98,1.1984,0.3745,16.5529,NULL,05/14/08,,,,,,,
SO70026,NULL,10-4030-017316,17316,NULL,9,15957,15957,1,8204,818618Vi42529,11821,59.48,4.7584,1.487,65.7254,NULL,05/14/08,,,,,,,
SO70027,NULL,10-4030-014802,14802,NULL,7,15046,15046,1,11662,619491Vi60263,NULL,843.97,67.5176,21.0993,932.5869,NULL,05/14/08,,,,,,,
SO70028,NULL,10-4030-021057,21057,NULL,8,21753,21753,1,12109,1120066Vi62612,NULL,2394.97,191.5976,59.8743,2646.4419,NULL,05/14/08,,,,,,,
SO70029,NULL,10-4030-012852,12852,NULL,8,24295,24295,1,10065,820068Vi51839,NULL,2362.27,188.9816,59.0568,2610.3084,NULL,05/14/08,,,,,,,
SO70030,NULL,10-4030-014975,14975,NULL,10,13535,13535,1,3323,920088Vi17483,11826,2378.95,190.316,59.4738,2628.7398,NULL,05/14/08,,,,,,,
SO70031,NULL,10-4030-014929,14929,NULL,10,29545,29545,1,NULL,NULL,11826,2325.96,186.0768,58.149,2570.1858,NULL,05/14/08,,,,,,,
SO70032,NULL,10-4030-019922,19922,NULL,7,24554,24554,1,10011,720127Vi51525,NULL,2354.98,188.3984,58.8745,2602.2529,NULL,05/14/08,,,,,,,
SO70033,NULL,10-4030-012711,12711,NULL,7,11667,11667,1,16207,520128Vi83847,NULL,2384.97,190.7976,59.6243,2635.3919,NULL,05/14/08,,,,,,,
SO70034,NULL,10-4030-012961,12961,NULL,1,17861,17861,1,18286,520748Vi94899,NULL,8.99,0.7192,0.2248,9.934,NULL,05/14/08,,,,,,,
SO70035,NULL,10-4030-028052,28052,NULL,1,16652,16652,1,314,521290Vi1602,NULL,67.93,5.4344,1.6983,75.0627,NULL,05/14/08,,,,,,,
SO70036,NULL,10-4030-027015,27015,NULL,1,12517,12517,1,16395,621436Vi84775,NULL,68.97,5.5176,1.7243,76.2119,NULL,05/14/08,,,,,,,
SO70037,NULL,10-4030-027608,27608,NULL,1,23773,23773,1,7705,621690Vi39914,NULL,33.98,2.7184,0.8495,37.5479,NULL,05/14/08,,,,,,,
SO70038,NULL,10-4030-026068,26068,NULL,1,15997,15997,1,18812,221833Vi97738,NULL,24.99,1.9992,0.6248,27.614,NULL,05/14/08,,,,,,,
SO70039,NULL,10-4030-026813,26813,NULL,4,22508,22508,1,5799,322151Vi30260,NULL,58.47,4.6776,1.4618,64.6094,NULL,05/14/08,,,,,,,
SO70040,NULL,10-4030-019646,19646,NULL,6,13764,13764,1,12691,522575Vi65632,11823,71.58,5.7264,1.7895,79.0959,NULL,05/14/08,,,,,,,
SO70041,NULL,10-4030-023202,23202,NULL,1,17097,17097,1,18486,622786Vi96029,NULL,32.28,2.5824,0.807,35.6694,NULL,05/14/08,,,,,,,
SO70042,NULL,10-4030-024638,24638,NULL,4,19665,19665,1,2681,623043Vi13935,NULL,57.09,4.5672,1.4273,63.0845,NULL,05/14/08,,,,,,,
SO70043,NULL,10-4030-013095,13095,NULL,6,14200,14200,1,6202,424252Vi32218,11823,94.97,7.5976,2.3743,104.9419,NULL,05/14/08,,,,,,,
SO70044,NULL,10-4030-020389,20389,NULL,1,23477,23477,1,9407,1024254Vi48491,NULL,22.93,1.8344,0.5733,25.3377,NULL,05/14/08,,,,,,,
SO70045,NULL,10-4030-018453,18453,NULL,1,15820,15820,1,11584,1224488Vi59877,NULL,4.99,0.3992,0.1248,5.514,NULL,05/14/08,,,,,,,
SO70046,NULL,10-4030-018456,18456,NULL,4,24216,24216,1,11796,924498Vi61011,NULL,12.94,1.0352,0.3235,14.2987,NULL,05/14/08,,,,,,,
SO70047,NULL,10-4030-017587,17587,NULL,1,27354,27354,1,13704,924739Vi71000,NULL,4.99,0.3992,0.1248,5.514,NULL,05/14/08,,,,,,,
SO70048,NULL,10-4030-020083,20083,NULL,4,26317,26317,1,13291,725172Vi68913,NULL,39.98,3.1984,0.9995,44.1779,NULL,05/14/08,,,,,,,
SO70049,NULL,10-4030-016766,16766,NULL,4,12056,12056,1,4711,1125596Vi24715,NULL,4.99,0.3992,0.1248,5.514,NULL,05/14/08,,,,,,,
SO70050,NULL,10-4030-020760,20760,NULL,6,14747,14747,1,5632,225661Vi29471,11823,7.28,0.5824,0.182,8.0444,NULL,05/14/08,,,,,,,
SO70051,NULL,10-4030-028476,28476,NULL,7,29388,29388,1,NULL,NULL,NULL,119.98,9.5984,2.9995,132.5779,NULL,05/14/08,,,,,,,
SO70052,NULL,10-4030-016280,16280,NULL,8,14741,14741,1,255,726347Vi1307,NULL,12.94,1.0352,0.3235,14.2987,NULL,05/14/08,,,,,,,
SO70053,NULL,10-4030-014534,14534,NULL,7,27022,27022,1,13472,726406Vi69796,NULL,36.96,2.9568,0.924,40.8408,NULL,05/14/08,,,,,,,
SO70054,NULL,10-4030-016579,16579,NULL,10,27423,27423,1,7328,826666Vi38035,11826,69.99,5.5992,1.7498,77.339,NULL,05/14/08,,,,,,,
SO70055,NULL,10-4030-017961,17961,NULL,10,27899,27899,1,1559,226962Vi8007,11826,73.96,5.9168,1.849,81.7258,NULL,05/14/08,,,,,,,
SO70056,NULL,10-4030-024849,24849,NULL,7,28303,28303,1,5900,427924Vi30803,NULL,27.77,2.2216,0.6943,30.6859,NULL,05/14/08,,,,,,,
SO70057,NULL,10-4030-025519,25519,NULL,7,26807,26807,1,8004,1229032Vi41450,NULL,39.98,3.1984,0.9995,44.1779,NULL,05/14/08,,,,,,,
SO70058,NULL,10-4030-013204,13204,NULL,4,18869,18869,1,11037,429995Vi56950,NULL,141.98,11.3584,3.5495,156.8879,NULL,05/14/08,,,,,,,
SO70059,NULL,10-4030-011497,11497,NULL,10,25443,25443,1,1897,830830Vi9834,11826,34.99,2.7992,0.8748,38.664,NULL,05/14/08,,,,,,,
SO70060,NULL,10-4030-016135,16135,NULL,1,28035,28035,1,11458,135454Vi59104,NULL,579.97,46.3976,14.4993,640.8669,NULL,05/14/08,,,,,,,
SO70061,NULL,10-4030-017593,17593,NULL,4,22862,22862,1,4098,936365Vi21517,NULL,2380.47,190.4376,59.5118,2630.4194,NULL,05/14/08,,,,,,,
SO70062,NULL,10-4030-017624,17624,NULL,4,21617,21617,1,8773,336374Vi45295,NULL,2357.28,188.5824,58.932,2604.7944,NULL,05/14/08,,,,,,,
SO70063,NULL,10-4030-017581,17581,NULL,4,14219,14219,1,5468,736396Vi28640,NULL,2369.45,189.556,59.2363,2618.2423,NULL,05/14/08,,,,,,,
SO70064,NULL,10-4030-013145,13145,NULL,2,17945,11383,1,2438,236506Vi12692,NULL,2337.27,186.9816,58.4318,2582.6834,NULL,05/14/08,,,,,,,
SO70065,NULL,10-4030-015311,15311,NULL,1,27479,27479,1,263,636597Vi1371,NULL,839.48,67.1584,20.987,927.6254,NULL,05/14/08,,,,,,,
SO70066,NULL,10-4030-019438,19438,NULL,8,11566,11566,1,9379,1137652Vi48344,NULL,1268.84,101.5072,31.721,1402.0682,NULL,05/14/08,,,,,,,
SO70067,NULL,10-4030-029363,29363,NULL,8,17790,17790,1,19050,337792Vi98985,NULL,777.34,62.1872,19.4335,858.9607,NULL,05/14/08,,,,,,,
SO70068,NULL,10-4030-026763,26763,NULL,9,18315,18315,1,7140,638384Vi37036,11821,1174.48,93.9584,29.362,1297.8004,NULL,05/14/08,,,,,,,
SO70069,NULL,10-4030-024458,24458,NULL,9,16938,16938,1,6234,1038710Vi32384,11821,1700.99,136.0792,42.5248,1879.594,NULL,05/14/08,,,,,,,
SO70070,NULL,10-4030-015644,15644,NULL,9,18914,18914,1,7156,438735Vi37155,11821,1732.26,138.5808,43.3065,1914.1473,NULL,05/14/08,,,,,,,
SO70071,NULL,10-4030-013113,13113,NULL,9,12980,12980,1,12465,538824Vi64455,11821,2401.01,192.0808,60.0253,2653.1161,NULL,05/14/08,,,,,,,
SO70072,NULL,10-4030-013115,13115,NULL,9,15634,15634,1,18737,1138826Vi97419,11821,2433.04,194.6432,60.826,2688.5092,NULL,05/14/08,,,,,,,
SO70073,NULL,10-4030-025928,25928,NULL,9,25893,25893,1,5814,1139150Vi30333,11821,616.95,49.356,15.4238,681.7298,NULL,05/14/08,,,,,,,
SO70074,NULL,10-4030-011044,11044,NULL,9,14279,14279,1,15467,839744Vi79877,11821,2329.99,186.3992,58.2498,2574.639,NULL,05/14/08,,,,,,,
SO70075,NULL,10-4030-015725,15725,NULL,9,21884,21884,1,2246,239745Vi11778,11821,2344.96,187.5968,58.624,2591.1808,NULL,05/14/08,,,,,,,
SO70076,NULL,10-4030-013049,13049,NULL,9,14941,14941,1,7839,139783Vi40584,11821,2351.96,188.1568,58.799,2598.9158,NULL,05/14/08,,,,,,,
SO70077,NULL,10-4030-026003,26003,NULL,4,25335,25335,1,225,840002Vi1156,NULL,1273.32,101.8656,31.833,1407.0186,NULL,05/14/08,,,,,,,
SO70078,NULL,10-4030-021659,21659,NULL,6,12365,12365,1,7388,1040748Vi38309,11823,565.47,45.2376,14.1368,624.8444,NULL,05/14/08,,,,,,,
SO70079,NULL,10-4030-021781,21781,NULL,1,24289,24289,1,1009,441240Vi5028,NULL,1174.48,93.9584,29.362,1297.8004,NULL,05/14/08,,,,,,,
SO70080,NULL,10-4030-021605,21605,NULL,1,26630,26630,1,10074,141255Vi51889,NULL,1179.47,94.3576,29.4868,1303.3144,NULL,05/14/08,,,,,,,
SO70081,NULL,10-4030-021615,21615,NULL,4,28714,28714,1,16263,1141258Vi84096,NULL,1155.48,92.4384,28.887,1276.8054,NULL,05/14/08,,,,,,,
SO70082,NULL,10-4030-018780,18780,NULL,4,25537,25537,1,15326,1041946Vi79202,NULL,1759.97,140.7976,43.9993,1944.7669,NULL,05/14/08,,,,,,,
SO70083,NULL,10-4030-021035,21035,NULL,8,20202,20202,1,9908,242340Vi50990,NULL,1174.48,93.9584,29.362,1297.8004,NULL,05/14/08,,,,,,,
SO70084,NULL,10-4030-020979,20979,NULL,8,24539,24539,1,16756,742363Vi86789,NULL,1164.47,93.1576,29.1118,1286.7394,NULL,05/14/08,,,,,,,
SO70085,NULL,10-4030-016567,16567,NULL,8,12017,12017,1,18035,343039Vi93596,NULL,2384.07,190.7256,59.6018,2634.3974,NULL,05/14/08,,,,,,,
SO70086,NULL,10-4030-012129,12129,NULL,8,23000,23000,1,8343,143040Vi43214,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,05/14/08,,,,,,,
SO70087,NULL,10-4030-011047,11047,NULL,9,21998,21998,1,8816,643188Vi45501,11821,742.35,59.388,18.5588,820.2968,NULL,05/14/08,,,,,,,
SO70088,NULL,10-4030-026353,26353,NULL,8,28672,28672,1,3786,943460Vi19925,NULL,1773.95,141.916,44.3488,1960.2148,NULL,05/14/08,,,,,,,
SO70089,NULL,10-4030-021947,21947,NULL,9,24603,24603,1,5659,616069Vi29606,11832,2451.3,196.104,61.2825,2708.6865,NULL,05/15/08,,,,,,,
SO70090,NULL,10-4030-012144,12144,NULL,1,16588,16588,1,17253,216781Vi89567,NULL,7.95,0.636,0.1988,8.7848,NULL,05/15/08,,,,,,,
SO70091,NULL,10-4030-017228,17228,NULL,9,26452,26452,1,11982,1117140Vi61913,11832,27.28,2.1824,0.682,30.1444,NULL,05/15/08,,,,,,,
SO70092,NULL,10-4030-013982,13982,NULL,9,16390,16390,1,3520,717246Vi18517,11832,24.99,1.9992,0.6248,27.614,NULL,05/15/08,,,,,,,
SO70093,NULL,10-4030-019088,19088,NULL,9,21928,21928,1,16438,517543Vi85045,11832,21.98,1.7584,0.5495,24.2879,NULL,05/15/08,,,,,,,
