SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
49972,3,04-08-2007,4/20/2007,4/15/2007,5,1,SO49972,NULL,10-4030-015211,15211,NULL,9,11632,11632,1,10250,934733Vi52902,7476,2071.4196,165.7136,51.7855,2288.9187,NULL,04/15/07
49973,3,04-08-2007,4/20/2007,4/15/2007,5,1,SO49973,NULL,10-4030-024173,24173,NULL,9,21425,21425,1,11556,1035513Vi59696,7476,2181.5625,174.525,54.5391,2410.6266,NULL,04/15/07
49974,3,04-08-2007,4/20/2007,4/15/2007,5,1,SO49974,NULL,10-4030-024248,24248,NULL,9,14435,14435,1,10501,335668Vi54107,7476,2181.5625,174.525,54.5391,2410.6266,NULL,04/15/07
49975,3,04-09-2007,4/21/2007,4/16/2007,5,1,SO49975,NULL,10-4030-016291,16291,NULL,7,29767,29767,1,NULL,NULL,NULL,2443.35,195.468,61.0838,2699.9018,NULL,04/16/07
49976,3,04-09-2007,4/21/2007,4/16/2007,5,1,SO49976,NULL,10-4030-013906,13906,NULL,1,18349,18349,1,9037,231919Vi46657,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,04/16/07
49977,3,04-09-2007,4/21/2007,4/16/2007,5,1,SO49977,NULL,10-4030-013910,13910,NULL,1,16564,16564,1,13007,731922Vi67271,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,04/16/07
49978,3,04-09-2007,4/21/2007,4/16/2007,5,1,SO49978,NULL,10-4030-012546,12546,NULL,8,16313,16313,1,5239,432199Vi27403,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/16/07
49979,3,04-09-2007,4/21/2007,4/16/2007,5,1,SO49979,NULL,10-4030-012855,12855,NULL,10,28272,28272,1,5397,432212Vi28262,7492,2071.4196,165.7136,51.7855,2288.9187,NULL,04/16/07
49980,3,04-09-2007,4/21/2007,4/16/2007,5,1,SO49980,NULL,10-4030-015027,15027,NULL,9,13242,13242,1,16752,432909Vi86766,7487,2049.0982,163.9279,51.2275,2264.2536,NULL,04/16/07
49981,3,04-09-2007,4/21/2007,4/16/2007,5,1,SO49981,NULL,10-4030-015032,15032,NULL,9,19727,19727,1,7565,632913Vi39205,7487,2049.0982,163.9279,51.2275,2264.2536,NULL,04/16/07
49982,3,04-09-2007,4/21/2007,4/16/2007,5,1,SO49982,NULL,10-4030-014406,14406,NULL,4,26968,26968,1,6942,933870Vi36116,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,04/16/07
49983,3,04-09-2007,4/21/2007,4/16/2007,5,1,SO49983,NULL,10-4030-015179,15179,NULL,9,19419,19419,1,9544,734839Vi49177,7487,2071.4196,165.7136,51.7855,2288.9187,NULL,04/16/07
49984,3,04-09-2007,4/21/2007,4/16/2007,5,1,SO49984,NULL,10-4030-025115,25115,NULL,9,28564,28564,1,2313,435476Vi12108,7487,1000.4375,80.035,25.0109,1105.4834,NULL,04/16/07
49985,3,04-10-2007,4/22/2007,4/17/2007,5,1,SO49985,NULL,10-4030-011339,11339,NULL,7,27021,27021,1,11794,432196Vi60997,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,04/17/07
49986,3,04-10-2007,4/22/2007,4/17/2007,5,1,SO49986,NULL,10-4030-021582,21582,NULL,6,18608,18608,1,15961,233959Vi82505,7500,2049.0982,163.9279,51.2275,2264.2536,NULL,04/17/07
49987,3,04-10-2007,4/22/2007,4/17/2007,5,1,SO49987,NULL,10-4030-015204,15204,NULL,9,18818,18818,1,2740,834727Vi14245,7498,2049.0982,163.9279,51.2275,2264.2536,NULL,04/17/07
49988,3,04-10-2007,4/22/2007,4/17/2007,5,1,SO49988,NULL,10-4030-015120,15120,NULL,9,27812,27812,1,8524,1134821Vi44100,7498,2049.0982,163.9279,51.2275,2264.2536,NULL,04/17/07
49989,3,04-10-2007,4/22/2007,4/17/2007,5,1,SO49989,NULL,10-4030-015130,15130,NULL,9,22328,22328,1,11926,534826Vi61639,7498,2049.0982,163.9279,51.2275,2264.2536,NULL,04/17/07
49990,3,04-10-2007,4/22/2007,4/17/2007,5,1,SO49990,NULL,10-4030-015180,15180,NULL,9,24362,24362,1,7558,1034840Vi39148,7498,2071.4196,165.7136,51.7855,2288.9187,NULL,04/17/07
49991,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO49991,NULL,10-4030-027211,27211,NULL,1,25070,25070,1,17541,1230343Vi91089,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/18/07
49992,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO49992,NULL,10-4030-027240,27240,NULL,1,23755,23755,1,11269,330353Vi58104,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,04/18/07
49993,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO49993,NULL,10-4030-017781,17781,NULL,8,14472,14472,1,3087,1030521Vi16258,NULL,2443.35,195.468,61.0838,2699.9018,NULL,04/18/07
49994,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO49994,NULL,10-4030-017799,17799,NULL,8,21577,21577,1,12054,630531Vi62304,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,04/18/07
49995,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO49995,NULL,10-4030-021060,21060,NULL,10,22035,22035,1,17773,531439Vi92218,7514,782.99,62.6392,19.5748,865.204,NULL,04/18/07
49996,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO49996,NULL,10-4030-012735,12735,NULL,8,29148,29148,1,NULL,NULL,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,04/18/07
49997,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO49997,NULL,10-4030-012736,12736,NULL,8,27728,27728,1,17516,732095Vi90966,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/18/07
49998,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO49998,NULL,10-4030-012808,12808,NULL,10,24795,24795,1,9650,932197Vi49722,7514,2049.0982,163.9279,51.2275,2264.2536,NULL,04/18/07
49999,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO49999,NULL,10-4030-014392,14392,NULL,1,27014,27014,1,3677,833866Vi19423,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,04/18/07
50000,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO50000,NULL,10-4030-027116,27116,NULL,1,16720,16720,1,17104,1233961Vi88826,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/18/07
50001,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO50001,NULL,10-4030-015183,15183,NULL,9,17488,17488,1,7889,534723Vi40845,7509,2071.4196,165.7136,51.7855,2288.9187,NULL,04/18/07
50002,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO50002,NULL,10-4030-024170,24170,NULL,9,16081,16081,1,10557,935510Vi54418,7509,2443.35,195.468,61.0838,2699.9018,NULL,04/18/07
50003,3,04-11-2007,4/23/2007,4/18/2007,5,1,SO50003,NULL,10-4030-026796,26796,NULL,9,13912,13912,1,11552,235981Vi59659,7509,782.99,62.6392,19.5748,865.204,NULL,04/18/07
50004,3,04-12-2007,4/24/2007,4/19/2007,5,1,SO50004,NULL,10-4030-027228,27228,NULL,1,20051,20051,1,3391,1230347Vi17853,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/19/07
50005,3,04-12-2007,4/24/2007,4/19/2007,5,1,SO50005,NULL,10-4030-017848,17848,NULL,8,18501,18501,1,13984,330540Vi72529,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,04/19/07
50006,3,04-12-2007,4/24/2007,4/19/2007,5,1,SO50006,NULL,10-4030-020896,20896,NULL,8,19965,19965,1,5794,431441Vi30240,NULL,782.99,62.6392,19.5748,865.204,NULL,04/19/07
50007,3,04-12-2007,4/24/2007,4/19/2007,5,1,SO50007,NULL,10-4030-015181,15181,NULL,9,13988,13988,1,13079,534721Vi67685,7520,2071.4196,165.7136,51.7855,2288.9187,NULL,04/19/07
50008,3,04-12-2007,4/24/2007,4/19/2007,5,1,SO50008,NULL,10-4030-015122,15122,NULL,9,27037,27037,1,4792,234823Vi25148,7520,2071.4196,165.7136,51.7855,2288.9187,NULL,04/19/07
50009,3,04-12-2007,4/24/2007,4/19/2007,5,1,SO50009,NULL,10-4030-025111,25111,NULL,9,18292,18292,1,12790,335472Vi66153,7520,1000.4375,80.035,25.0109,1105.4834,NULL,04/19/07
50010,3,04-12-2007,4/24/2007,4/19/2007,5,1,SO50010,NULL,10-4030-024171,24171,NULL,9,11922,11922,1,508,235511Vi2648,7520,2443.35,195.468,61.0838,2699.9018,NULL,04/19/07
50011,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50011,NULL,10-4030-027232,27232,NULL,1,27711,27711,1,4527,630349Vi23722,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,04/20/07
50012,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50012,NULL,10-4030-027255,27255,NULL,1,23696,23696,1,12778,1030357Vi66084,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,04/20/07
50013,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50013,NULL,10-4030-017979,17979,NULL,10,11442,11442,1,10059,1030526Vi51820,7536,2181.5625,174.525,54.5391,2410.6266,NULL,04/20/07
50014,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50014,NULL,10-4030-017833,17833,NULL,8,22860,22860,1,14670,1130537Vi76080,NULL,2443.35,195.468,61.0838,2699.9018,NULL,04/20/07
50015,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50015,NULL,10-4030-019254,19254,NULL,8,25180,25180,1,4183,631221Vi22000,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,04/20/07
50016,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50016,NULL,10-4030-020870,20870,NULL,8,16086,16086,1,13473,1031431Vi69801,NULL,782.99,62.6392,19.5748,865.204,NULL,04/20/07
50017,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50017,NULL,10-4030-021056,21056,NULL,10,23764,23764,1,15743,231437Vi81373,7536,782.99,62.6392,19.5748,865.204,NULL,04/20/07
50018,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50018,NULL,10-4030-020876,20876,NULL,8,14389,14389,1,17855,831438Vi92641,NULL,782.99,62.6392,19.5748,865.204,NULL,04/20/07
50019,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50019,NULL,10-4030-026235,26235,NULL,6,16914,16914,1,8685,331920Vi44833,7533,2181.5625,174.525,54.5391,2410.6266,NULL,04/20/07
50020,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50020,NULL,10-4030-012738,12738,NULL,8,23158,23158,1,16916,1132096Vi87698,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,04/20/07
50021,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50021,NULL,10-4030-012839,12839,NULL,10,16541,16541,1,19213,732206Vi99849,7536,2049.0982,163.9279,51.2275,2264.2536,NULL,04/20/07
50022,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50022,NULL,10-4030-012712,12712,NULL,8,20026,20026,1,11265,1032210Vi58087,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,04/20/07
50023,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50023,NULL,10-4030-015780,15780,NULL,4,14890,14890,1,10878,933551Vi56122,NULL,782.99,62.6392,19.5748,865.204,NULL,04/20/07
50024,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50024,NULL,10-4030-027406,27406,NULL,6,24351,24351,1,2481,233552Vi12921,7533,782.99,62.6392,19.5748,865.204,NULL,04/20/07
50025,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50025,NULL,10-4030-014386,14386,NULL,4,16091,16091,1,18629,733865Vi96793,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,04/20/07
50026,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50026,NULL,10-4030-015205,15205,NULL,9,12630,12630,1,3502,1134728Vi18429,7531,2071.4196,165.7136,51.7855,2288.9187,NULL,04/20/07
50027,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50027,NULL,10-4030-024272,24272,NULL,9,13921,13921,1,11178,835557Vi57669,7531,2181.5625,174.525,54.5391,2410.6266,NULL,04/20/07
50028,3,4/13/2007,4/25/2007,4/20/2007,5,1,SO50028,NULL,10-4030-024273,24273,NULL,9,22861,22861,1,3393,635558Vi17859,7531,2181.5625,174.525,54.5391,2410.6266,NULL,04/20/07
50029,3,4/14/2007,4/26/2007,4/21/2007,5,1,SO50029,NULL,10-4030-027195,27195,NULL,4,24942,24942,1,12630,730337Vi65337,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/21/07
50030,3,4/14/2007,4/26/2007,4/21/2007,5,1,SO50030,NULL,10-4030-027234,27234,NULL,1,14875,14875,1,15335,930350Vi79243,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/21/07
50031,3,4/14/2007,4/26/2007,4/21/2007,5,1,SO50031,NULL,10-4030-019421,19421,NULL,7,19337,19337,1,9025,531426Vi46593,NULL,782.99,62.6392,19.5748,865.204,NULL,04/21/07
50032,3,4/14/2007,4/26/2007,4/21/2007,5,1,SO50032,NULL,10-4030-013896,13896,NULL,1,19052,19052,1,15595,731913Vi80580,NULL,2443.35,195.468,61.0838,2699.9018,NULL,04/21/07
50033,3,4/14/2007,4/26/2007,4/21/2007,5,1,SO50033,NULL,10-4030-012713,12713,NULL,8,17882,17882,1,4466,332211Vi23422,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/21/07
50034,3,4/14/2007,4/26/2007,4/21/2007,5,1,SO50034,NULL,10-4030-015129,15129,NULL,9,29625,29625,1,NULL,NULL,7542,2071.4196,165.7136,51.7855,2288.9187,NULL,04/21/07
50035,3,4/14/2007,4/26/2007,4/21/2007,5,1,SO50035,NULL,10-4030-024270,24270,NULL,9,15199,15199,1,12586,835555Vi65114,7542,2181.5625,174.525,54.5391,2410.6266,NULL,04/21/07
50036,3,4/15/2007,4/27/2007,4/22/2007,5,1,SO50036,NULL,10-4030-027212,27212,NULL,4,18606,18606,1,1701,330344Vi8730,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/22/07
50037,3,4/15/2007,4/27/2007,4/22/2007,5,1,SO50037,NULL,10-4030-016289,16289,NULL,7,29061,29061,1,16806,1030513Vi87040,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,04/22/07
50038,3,4/15/2007,4/27/2007,4/22/2007,5,1,SO50038,NULL,10-4030-017784,17784,NULL,8,12405,12405,1,2050,530522Vi10710,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,04/22/07
50039,3,4/15/2007,4/27/2007,4/22/2007,5,1,SO50039,NULL,10-4030-018000,18000,NULL,10,15479,15479,1,5968,130542Vi31078,7558,2443.35,195.468,61.0838,2699.9018,NULL,04/22/07
50040,3,4/15/2007,4/27/2007,4/22/2007,5,1,SO50040,NULL,10-4030-015043,15043,NULL,9,29201,29201,1,NULL,NULL,7553,2071.4196,165.7136,51.7855,2288.9187,NULL,04/22/07
50041,3,4/15/2007,4/27/2007,4/22/2007,5,1,SO50041,NULL,10-4030-015841,15841,NULL,4,14514,11384,1,8750,333437Vi45147,NULL,782.99,62.6392,19.5748,865.204,NULL,04/22/07
50042,3,4/15/2007,4/27/2007,4/22/2007,5,1,SO50042,NULL,10-4030-015770,15770,NULL,4,23234,23234,1,14548,533548Vi75446,NULL,782.99,62.6392,19.5748,865.204,NULL,04/22/07
50043,3,4/15/2007,4/27/2007,4/22/2007,5,1,SO50043,NULL,10-4030-014398,14398,NULL,1,26697,26697,1,10137,1233868Vi52251,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,04/22/07
50044,3,4/15/2007,4/27/2007,4/22/2007,5,1,SO50044,NULL,10-4030-024162,24162,NULL,9,18348,18348,1,18408,135502Vi95624,7553,2443.35,195.468,61.0838,2699.9018,NULL,04/22/07
50045,3,4/15/2007,4/27/2007,4/22/2007,5,1,SO50045,NULL,10-4030-026924,26924,NULL,9,11516,11516,1,12450,1235904Vi64393,7553,782.99,62.6392,19.5748,865.204,NULL,04/22/07
50046,3,4/16/2007,4/28/2007,4/23/2007,5,1,SO50046,NULL,10-4030-016404,16404,NULL,7,18582,18582,1,8124,1030545Vi42125,NULL,2443.35,195.468,61.0838,2699.9018,NULL,04/23/07
50047,3,4/16/2007,4/28/2007,4/23/2007,5,1,SO50047,NULL,10-4030-016408,16408,NULL,7,19971,19971,1,9963,1130547Vi51241,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,04/23/07
50048,3,4/16/2007,4/28/2007,4/23/2007,5,1,SO50048,NULL,10-4030-019197,19197,NULL,8,22870,22870,1,1147,531219Vi5815,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,04/23/07
50049,3,4/16/2007,4/28/2007,4/23/2007,5,1,SO50049,NULL,10-4030-012745,12745,NULL,10,21864,21864,1,13111,232195Vi67919,7569,2071.4196,165.7136,51.7855,2288.9187,NULL,04/23/07
50050,3,4/16/2007,4/28/2007,4/23/2007,5,1,SO50050,NULL,10-4030-015035,15035,NULL,9,19345,19345,1,10405,332915Vi53661,7564,2071.4196,165.7136,51.7855,2288.9187,NULL,04/23/07
50051,3,4/16/2007,4/28/2007,4/23/2007,5,1,SO50051,NULL,10-4030-015127,15127,NULL,9,27179,27179,1,10300,834824Vi53156,7564,2071.4196,165.7136,51.7855,2288.9187,NULL,04/23/07
50052,3,4/16/2007,4/28/2007,4/23/2007,5,1,SO50052,NULL,10-4030-027206,27206,NULL,4,13701,13701,1,12858,435714Vi66507,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/23/07
50053,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50053,NULL,10-4030-017811,17811,NULL,8,27691,27691,1,13057,230532Vi67572,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,04/24/07
50054,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50054,NULL,10-4030-016412,16412,NULL,7,26556,26556,1,9831,1130549Vi50631,NULL,2443.35,195.468,61.0838,2699.9018,NULL,04/24/07
50055,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50055,NULL,10-4030-019479,19479,NULL,10,12521,12521,1,14885,1031232Vi77126,7580,1000.4375,80.035,25.0109,1105.4834,NULL,04/24/07
50056,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50056,NULL,10-4030-015842,15842,NULL,1,12427,12427,1,2272,233438Vi11879,NULL,782.99,62.6392,19.5748,865.204,NULL,04/24/07
50057,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50057,NULL,10-4030-015834,15834,NULL,1,19275,19275,1,2493,533555Vi13007,NULL,782.99,62.6392,19.5748,865.204,NULL,04/24/07
50058,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50058,NULL,10-4030-014414,14414,NULL,4,20412,20412,1,11264,433874Vi58085,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,04/24/07
50059,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50059,NULL,10-4030-014415,14415,NULL,4,27486,27486,1,1291,1133875Vi6551,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,04/24/07
50060,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50060,NULL,10-4030-015151,15151,NULL,9,14154,14154,1,17360,934833Vi90172,7575,2049.0982,163.9279,51.2275,2264.2536,NULL,04/24/07
50061,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50061,NULL,10-4030-024166,24166,NULL,9,24074,24074,1,15221,1035506Vi78732,7575,2181.5625,174.525,54.5391,2410.6266,NULL,04/24/07
50062,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50062,NULL,10-4030-024172,24172,NULL,9,14425,14425,1,9008,1035512Vi46489,7575,2181.5625,174.525,54.5391,2410.6266,NULL,04/24/07
50063,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50063,NULL,10-4030-024175,24175,NULL,9,21488,21488,1,5664,235515Vi29657,7575,2181.5625,174.525,54.5391,2410.6266,NULL,04/24/07
50064,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50064,NULL,10-4030-024271,24271,NULL,9,14218,14218,1,11236,735556Vi57961,7575,2181.5625,174.525,54.5391,2410.6266,NULL,04/24/07
50065,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50065,NULL,10-4030-015044,15044,NULL,9,26610,26610,1,2000,135645Vi10404,7575,2049.0982,163.9279,51.2275,2264.2536,NULL,04/24/07
50066,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50066,NULL,10-4030-024242,24242,NULL,9,29841,29841,1,NULL,NULL,7575,2181.5625,174.525,54.5391,2410.6266,NULL,04/24/07
50067,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50067,NULL,10-4030-026923,26923,NULL,9,26451,26451,1,1206,835903Vi6129,7575,782.99,62.6392,19.5748,865.204,NULL,04/24/07
50068,3,4/17/2007,4/29/2007,4/24/2007,5,1,SO50068,NULL,10-4030-026797,26797,NULL,9,20254,20254,1,6874,135982Vi35835,7575,782.99,62.6392,19.5748,865.204,NULL,04/24/07
50069,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50069,NULL,10-4030-017972,17972,NULL,10,21040,21040,1,16702,930629Vi86501,7591,2181.5625,174.525,54.5391,2410.6266,NULL,04/25/07
50070,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50070,NULL,10-4030-012624,12624,NULL,8,11473,11473,1,13629,132204Vi70637,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,04/25/07
50071,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50071,NULL,10-4030-012853,12853,NULL,10,12116,12116,1,17201,632207Vi89278,7591,2049.0982,163.9279,51.2275,2264.2536,NULL,04/25/07
50072,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50072,NULL,10-4030-015036,15036,NULL,9,29338,29338,1,NULL,NULL,7586,2049.0982,163.9279,51.2275,2264.2536,NULL,04/25/07
50073,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50073,NULL,10-4030-015862,15862,NULL,4,25518,25518,1,15414,633445Vi79629,NULL,782.99,62.6392,19.5748,865.204,NULL,04/25/07
50074,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50074,NULL,10-4030-027117,27117,NULL,1,17066,17066,1,1091,533962Vi5432,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/25/07
50075,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50075,NULL,10-4030-015170,15170,NULL,9,17083,17083,1,12139,1034836Vi62754,7586,2071.4196,165.7136,51.7855,2288.9187,NULL,04/25/07
50076,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50076,NULL,10-4030-024169,24169,NULL,9,12484,12484,1,941,235509Vi4729,7586,2181.5625,174.525,54.5391,2410.6266,NULL,04/25/07
50077,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50077,NULL,10-4030-024244,24244,NULL,9,23452,23452,1,17245,235666Vi89539,7586,2443.35,195.468,61.0838,2699.9018,NULL,04/25/07
50078,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50078,NULL,10-4030-024251,24251,NULL,9,19406,19406,1,12567,1135671Vi65039,7586,2443.35,195.468,61.0838,2699.9018,NULL,04/25/07
50079,3,4/18/2007,4/30/2007,4/25/2007,5,1,SO50079,NULL,10-4030-024252,24252,NULL,9,21999,21999,1,5080,935672Vi26603,7586,2181.5625,174.525,54.5391,2410.6266,NULL,04/25/07
50080,3,4/19/2007,05-01-2007,4/26/2007,5,1,SO50080,NULL,10-4030-027239,27239,NULL,4,15143,15143,1,11021,1130352Vi56833,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/26/07
50081,3,4/19/2007,05-01-2007,4/26/2007,5,1,SO50081,NULL,10-4030-019434,19434,NULL,7,17337,17337,1,4160,631430Vi21839,NULL,782.99,62.6392,19.5748,865.204,NULL,04/26/07
50082,3,4/19/2007,05-01-2007,4/26/2007,5,1,SO50082,NULL,10-4030-020874,20874,NULL,8,22262,22262,1,18079,731435Vi93792,NULL,782.99,62.6392,19.5748,865.204,NULL,04/26/07
50083,3,4/19/2007,05-01-2007,4/26/2007,5,1,SO50083,NULL,10-4030-019446,19446,NULL,7,17651,17651,1,13504,231443Vi69936,NULL,782.99,62.6392,19.5748,865.204,NULL,04/26/07
50084,3,4/19/2007,05-01-2007,4/26/2007,5,1,SO50084,NULL,10-4030-012548,12548,NULL,8,18442,18442,1,13280,732202Vi68872,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,04/26/07
50085,3,4/19/2007,05-01-2007,4/26/2007,5,1,SO50085,NULL,10-4030-024164,24164,NULL,9,24253,24253,1,9562,1135504Vi49311,7597,2181.5625,174.525,54.5391,2410.6266,NULL,04/26/07
50086,3,4/19/2007,05-01-2007,4/26/2007,5,1,SO50086,NULL,10-4030-024174,24174,NULL,9,29618,29618,1,NULL,NULL,7597,2443.35,195.468,61.0838,2699.9018,NULL,04/26/07
50087,3,4/20/2007,05-02-2007,4/27/2007,5,1,SO50087,NULL,10-4030-021613,21613,NULL,6,14581,14581,1,6507,330358Vi33789,7610,2049.0982,163.9279,51.2275,2264.2536,NULL,04/27/07
50088,3,4/20/2007,05-02-2007,4/27/2007,5,1,SO50088,NULL,10-4030-016393,16393,NULL,7,13484,13484,1,4206,1130535Vi22141,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,04/27/07
50089,3,4/20/2007,05-02-2007,4/27/2007,5,1,SO50089,NULL,10-4030-017778,17778,NULL,7,19555,19555,1,11019,831223Vi56831,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,04/27/07
50090,3,4/20/2007,05-02-2007,4/27/2007,5,1,SO50090,NULL,10-4030-019423,19423,NULL,7,12282,12282,1,2331,631427Vi12159,NULL,782.99,62.6392,19.5748,865.204,NULL,04/27/07
50091,3,4/20/2007,05-02-2007,4/27/2007,5,1,SO50091,NULL,10-4030-019436,19436,NULL,7,11612,11612,1,6066,331432Vi31563,NULL,782.99,62.6392,19.5748,865.204,NULL,04/27/07
50092,3,4/20/2007,05-02-2007,4/27/2007,5,1,SO50092,NULL,10-4030-011378,11378,NULL,7,11562,11562,1,16388,1232205Vi84731,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,04/27/07
50093,3,4/20/2007,05-02-2007,4/27/2007,5,1,SO50093,NULL,10-4030-015781,15781,NULL,4,13249,13249,1,13708,1033553Vi71022,NULL,782.99,62.6392,19.5748,865.204,NULL,04/27/07
50094,3,4/20/2007,05-02-2007,4/27/2007,5,1,SO50094,NULL,10-4030-015184,15184,NULL,9,23583,23583,1,11802,334724Vi61036,7608,2071.4196,165.7136,51.7855,2288.9187,NULL,04/27/07
50095,3,4/20/2007,05-02-2007,4/27/2007,5,1,SO50095,NULL,10-4030-015178,15178,NULL,9,18259,18259,1,14751,834838Vi76440,7608,2049.0982,163.9279,51.2275,2264.2536,NULL,04/27/07
50096,3,4/21/2007,05-03-2007,4/28/2007,5,1,SO50096,NULL,10-4030-017978,17978,NULL,10,15972,15972,1,4905,1130524Vi25753,7624,2181.5625,174.525,54.5391,2410.6266,NULL,04/28/07
50097,3,4/21/2007,05-03-2007,4/28/2007,5,1,SO50097,NULL,10-4030-019447,19447,NULL,7,12644,12644,1,14672,431446Vi76086,NULL,782.99,62.6392,19.5748,865.204,NULL,04/28/07
