SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
54652,3,9/19/2007,10-01-2007,9/26/2007,5,1,SO54652,NULL,10-4030-022042,22042,NULL,4,13014,13014,1,15681,1041071Vi81020,NULL,539.99,43.1992,13.4998,596.689,NULL,09/26/07
54653,3,9/19/2007,10-01-2007,9/26/2007,5,1,SO54653,NULL,10-4030-019549,19549,NULL,1,14865,14865,1,2361,1241814Vi12283,NULL,1183.47,94.6776,29.5868,1307.7344,NULL,09/26/07
54654,3,9/19/2007,10-01-2007,9/26/2007,5,1,SO54654,NULL,10-4030-014735,14735,NULL,1,12249,12249,1,16346,1041821Vi84530,NULL,1155.48,92.4384,28.887,1276.8054,NULL,09/26/07
54655,3,9/19/2007,10-01-2007,9/26/2007,5,1,SO54655,NULL,10-4030-013148,13148,NULL,6,27692,27692,1,114,341829Vi621,9282,1137.43,90.9944,28.4358,1256.8602,NULL,09/26/07
54656,3,9/19/2007,10-01-2007,9/26/2007,5,1,SO54656,NULL,10-4030-015114,15114,NULL,8,27787,27787,1,14789,243011Vi76633,NULL,2420.34,193.6272,60.5085,2674.4757,NULL,09/26/07
54657,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54657,NULL,10-4030-018487,18487,NULL,9,17698,17698,1,14710,816008Vi76233,9291,2443.35,195.468,61.0838,2699.9018,NULL,09/27/07
54658,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54658,NULL,10-4030-018493,18493,NULL,9,12263,12263,1,16924,516013Vi87740,9291,2451.3,196.104,61.2825,2708.6865,NULL,09/27/07
54659,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54659,NULL,10-4030-012805,12805,NULL,7,15931,15931,1,2779,616208Vi14468,NULL,2354.99,188.3992,58.8748,2602.264,NULL,09/27/07
54660,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54660,NULL,10-4030-012316,12316,NULL,10,21602,21602,1,16322,616326Vi84384,9296,2343.96,187.5168,58.599,2590.0758,NULL,09/27/07
54661,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54661,NULL,10-4030-011176,11176,NULL,6,25073,25073,1,11843,116748Vi61184,9293,13.98,1.1184,0.3495,15.4479,NULL,09/27/07
54662,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54662,NULL,10-4030-011300,11300,NULL,6,22168,22168,1,7336,1116793Vi38061,9293,7.95,0.636,0.1988,8.7848,NULL,09/27/07
54663,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54663,NULL,10-4030-028590,28590,NULL,1,14921,14921,1,8437,516909Vi43670,NULL,59.48,4.7584,1.487,65.7254,NULL,09/27/07
54664,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54664,NULL,10-4030-013046,13046,NULL,9,26803,26803,1,289,1216963Vi1482,9291,29.98,2.3984,0.7495,33.1279,NULL,09/27/07
54665,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54665,NULL,10-4030-016488,16488,NULL,9,29203,29203,1,NULL,NULL,9291,119.95,9.596,2.9988,132.5448,NULL,09/27/07
54666,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54666,NULL,10-4030-018704,18704,NULL,9,20383,20383,1,5006,617561Vi26226,9291,30.97,2.4776,0.7743,34.2219,NULL,09/27/07
54667,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54667,NULL,10-4030-017078,17078,NULL,9,20526,20526,1,12757,418422Vi65962,9291,62.98,5.0384,1.5745,69.5929,NULL,09/27/07
54668,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54668,NULL,10-4030-015139,15139,NULL,9,22547,22547,1,3779,1118609Vi19889,9291,34.99,2.7992,0.8748,38.664,NULL,09/27/07
54669,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54669,NULL,10-4030-018287,18287,NULL,9,11672,11672,1,11713,619079Vi60600,9291,34.89,2.7912,0.8723,38.5535,NULL,09/27/07
54670,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54670,NULL,10-4030-014952,14952,NULL,8,28678,28678,1,15959,519424Vi82493,NULL,574.98,45.9984,14.3745,635.3529,NULL,09/27/07
54671,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54671,NULL,10-4030-016408,16408,NULL,7,19971,19971,1,9963,1119783Vi51241,NULL,2511.32,200.9056,62.783,2775.0086,NULL,09/27/07
54672,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54672,NULL,10-4030-020052,20052,NULL,10,15754,15754,1,1976,1219784Vi10291,9296,2514.93,201.1944,62.8733,2778.9977,NULL,09/27/07
54673,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54673,NULL,10-4030-011609,11609,NULL,10,14497,14497,1,3371,1020447Vi17753,9296,2369.97,189.5976,59.2493,2618.8169,NULL,09/27/07
54674,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54674,NULL,10-4030-011211,11211,NULL,6,21619,21619,1,17680,520512Vi91761,9293,53.99,4.3192,1.3498,59.659,NULL,09/27/07
54675,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54675,NULL,10-4030-011520,11520,NULL,6,18281,18281,1,17652,1120942Vi91607,9293,74.48,5.9584,1.862,82.3004,NULL,09/27/07
54676,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54676,NULL,10-4030-029002,29002,NULL,1,21380,21380,1,16277,521198Vi84166,NULL,67.93,5.4344,1.6983,75.0627,NULL,09/27/07
54677,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54677,NULL,10-4030-026053,26053,NULL,1,27321,27321,1,3536,1021848Vi18612,NULL,27.28,2.1824,0.682,30.1444,NULL,09/27/07
54678,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54678,NULL,10-4030-012928,12928,NULL,6,19642,19642,1,832,1221873Vi4247,9293,33.98,2.7184,0.8495,37.5479,NULL,09/27/07
54679,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54679,NULL,10-4030-025253,25253,NULL,1,27072,27072,1,1339,322176Vi6829,NULL,73.96,5.9168,1.849,81.7258,NULL,09/27/07
54680,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54680,NULL,10-4030-023795,23795,NULL,4,20698,20698,1,1574,1222388Vi8082,NULL,71.58,5.7264,1.7895,79.0959,NULL,09/27/07
54681,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54681,NULL,10-4030-023722,23722,NULL,4,19139,19139,1,13522,722585Vi70053,NULL,32.28,2.5824,0.807,35.6694,NULL,09/27/07
54682,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54682,NULL,10-4030-018391,18391,NULL,6,16805,16805,1,6720,524371Vi34980,9293,78.98,6.3184,1.9745,87.2729,NULL,09/27/07
54683,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54683,NULL,10-4030-025265,25265,NULL,6,21337,21337,1,10611,225016Vi54718,9293,54.98,4.3984,1.3745,60.7529,NULL,09/27/07
54684,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54684,NULL,10-4030-017169,17169,NULL,4,21306,21306,1,7531,925407Vi39007,NULL,4.99,0.3992,0.1248,5.514,NULL,09/27/07
54685,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54685,NULL,10-4030-013989,13989,NULL,1,29394,29394,1,NULL,NULL,NULL,46.47,3.7176,1.1618,51.3494,NULL,09/27/07
54686,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54686,NULL,10-4030-014205,14205,NULL,7,27185,27185,1,6375,526741Vi33083,NULL,32.6,2.608,0.815,36.023,NULL,09/27/07
54687,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54687,NULL,10-4030-012868,12868,NULL,7,29074,29074,1,17808,526761Vi92411,NULL,32.6,2.608,0.815,36.023,NULL,09/27/07
54688,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54688,NULL,10-4030-017842,17842,NULL,7,23963,23963,1,10285,127366Vi53075,NULL,37.27,2.9816,0.9318,41.1834,NULL,09/27/07
54689,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54689,NULL,10-4030-028896,28896,NULL,10,13266,13266,1,2711,427501Vi14050,9296,21.49,1.7192,0.5373,23.7465,NULL,09/27/07
54690,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54690,NULL,10-4030-027841,27841,NULL,10,20905,20905,1,9789,1127509Vi50443,9296,60.47,4.8376,1.5118,66.8194,NULL,09/27/07
54691,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54691,NULL,10-4030-022569,22569,NULL,10,26160,26160,1,179,327579Vi955,9296,48.97,3.9176,1.2243,54.1119,NULL,09/27/07
54692,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54692,NULL,10-4030-023918,23918,NULL,7,24221,24221,1,8357,928688Vi43278,NULL,68.97,5.5176,1.7243,76.2119,NULL,09/27/07
54693,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54693,NULL,10-4030-017101,17101,NULL,10,29206,29206,1,NULL,NULL,9296,94.97,7.5976,2.3743,104.9419,NULL,09/27/07
54694,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54694,NULL,10-4030-011140,11140,NULL,4,22693,22693,1,1611,1129254Vi8247,NULL,39.99,3.1992,0.9998,44.189,NULL,09/27/07
54695,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54695,NULL,10-4030-015478,15478,NULL,6,16636,16636,1,9432,429768Vi48640,9293,128.97,10.3176,3.2243,142.5119,NULL,09/27/07
54696,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54696,NULL,10-4030-012137,12137,NULL,4,25857,25857,1,11020,829902Vi56832,NULL,42.28,3.3824,1.057,46.7194,NULL,09/27/07
54697,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54697,NULL,10-4030-012907,12907,NULL,1,29529,29529,1,NULL,NULL,NULL,141.98,11.3584,3.5495,156.8879,NULL,09/27/07
54698,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54698,NULL,10-4030-012466,12466,NULL,7,22435,22435,1,14558,830782Vi75490,NULL,58.98,4.7184,1.4745,65.1729,NULL,09/27/07
54699,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54699,NULL,10-4030-011430,11430,NULL,8,25371,25371,1,4721,830848Vi24759,NULL,84.98,6.7984,2.1245,93.9029,NULL,09/27/07
54700,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54700,NULL,10-4030-016895,16895,NULL,4,29425,29425,1,NULL,NULL,NULL,1760.47,140.8376,44.0118,1945.3194,NULL,09/27/07
54701,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54701,NULL,10-4030-016363,16363,NULL,6,17380,17380,1,10033,1136290Vi51653,9293,2481.82,198.5456,62.0455,2742.4111,NULL,09/27/07
54702,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54702,NULL,10-4030-014107,14107,NULL,6,19792,19792,1,17426,936499Vi90572,9293,819.46,65.5568,20.4865,905.5033,NULL,09/27/07
54703,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54703,NULL,10-4030-012143,12143,NULL,1,25086,25086,1,2935,937586Vi15318,NULL,2414.99,193.1992,60.3748,2668.564,NULL,09/27/07
54704,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54704,NULL,10-4030-018722,18722,NULL,9,23556,23556,1,4120,1138461Vi21624,9291,1754.98,140.3984,43.8745,1939.2529,NULL,09/27/07
54705,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54705,NULL,10-4030-011007,11007,NULL,9,12909,12909,1,1546,1239062Vi7903,9291,2419.06,193.5248,60.4765,2673.0613,NULL,09/27/07
54706,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54706,NULL,10-4030-011011,11011,NULL,9,27345,27345,1,7205,1039069Vi37381,9291,2438.06,195.0448,60.9515,2694.0563,NULL,09/27/07
54707,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54707,NULL,10-4030-023267,23267,NULL,6,23079,23079,1,9696,840116Vi49972,9293,1283.82,102.7056,32.0955,1418.6211,NULL,09/27/07
54708,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54708,NULL,10-4030-025339,25339,NULL,4,24296,24296,1,8465,840118Vi43795,NULL,1223.84,97.9072,30.596,1352.3432,NULL,09/27/07
54709,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54709,NULL,10-4030-029256,29256,NULL,6,26362,26362,1,3311,340574Vi17402,9293,2393.06,191.4448,59.8265,2644.3313,NULL,09/27/07
54710,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54710,NULL,10-4030-019547,19547,NULL,4,28139,28139,1,15565,141811Vi80424,NULL,1179.97,94.3976,29.4993,1303.8669,NULL,09/27/07
54711,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54711,NULL,10-4030-018571,18571,NULL,6,15368,15368,1,13464,741830Vi69757,9293,1120.49,89.6392,28.0123,1238.1415,NULL,09/27/07
54712,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54712,NULL,10-4030-022478,22478,NULL,8,19073,19073,1,17971,1242546Vi93226,NULL,553.97,44.3176,13.8493,612.1369,NULL,09/27/07
54713,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54713,NULL,10-4030-025739,25739,NULL,10,28448,28448,1,17932,342547Vi93015,9296,539.99,43.1992,13.4998,596.689,NULL,09/27/07
54714,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54714,NULL,10-4030-015100,15100,NULL,8,24422,24422,1,16463,1143044Vi85205,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,09/27/07
54715,3,9/20/2007,10-02-2007,9/27/2007,5,1,SO54715,NULL,10-4030-024110,24110,NULL,7,16956,16956,1,1189,1143047Vi6035,NULL,2393.06,191.4448,59.8265,2644.3313,NULL,09/27/07
54716,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54716,NULL,10-4030-024904,24904,NULL,9,22041,22041,1,12751,216119Vi65924,9302,1199.46,95.9568,29.9865,1325.4033,NULL,09/28/07
54717,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54717,NULL,10-4030-013627,13627,NULL,9,27863,27863,1,6400,516960Vi33232,9302,27.28,2.1824,0.682,30.1444,NULL,09/28/07
54718,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54718,NULL,10-4030-015021,15021,NULL,9,13819,13819,1,2584,917794Vi13460,9302,29.99,2.3992,0.7498,33.139,NULL,09/28/07
54719,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54719,NULL,10-4030-024589,24589,NULL,9,11416,11416,1,3824,817884Vi20133,9302,68.97,5.5176,1.7243,76.2119,NULL,09/28/07
54720,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54720,NULL,10-4030-022945,22945,NULL,9,22905,22905,1,8491,517990Vi43895,9302,12.94,1.0352,0.3235,14.2987,NULL,09/28/07
54721,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54721,NULL,10-4030-017306,17306,NULL,9,17186,17186,1,16062,518614Vi83032,9302,34.99,2.7992,0.8748,38.664,NULL,09/28/07
54722,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54722,NULL,10-4030-018190,18190,NULL,9,23816,23816,1,15708,318877Vi81201,9302,8.99,0.7192,0.2248,9.934,NULL,09/28/07
54723,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54723,NULL,10-4030-015264,15264,NULL,9,29540,29540,1,NULL,NULL,9302,8.99,0.7192,0.2248,9.934,NULL,09/28/07
54724,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54724,NULL,10-4030-011571,11571,NULL,7,29176,29176,1,NULL,NULL,NULL,2319.26,185.5408,57.9815,2562.7823,NULL,09/28/07
54725,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54725,NULL,10-4030-027375,27375,NULL,1,20508,20508,1,1307,220801Vi6652,NULL,6.28,0.5024,0.157,6.9394,NULL,09/28/07
54726,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54726,NULL,10-4030-027509,27509,NULL,1,27347,27347,1,18217,1021539Vi94476,NULL,60.47,4.8376,1.5118,66.8194,NULL,09/28/07
54727,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54727,NULL,10-4030-026472,26472,NULL,4,15699,15699,1,6583,821620Vi34226,NULL,114.96,9.1968,2.874,127.0308,NULL,09/28/07
54728,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54728,NULL,10-4030-027055,27055,NULL,4,29858,29858,1,NULL,NULL,NULL,33.98,2.7184,0.8495,37.5479,NULL,09/28/07
54729,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54729,NULL,10-4030-011869,11869,NULL,6,19317,19317,1,10355,522775Vi53436,9304,37.27,2.9816,0.9318,41.1834,NULL,09/28/07
54730,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54730,NULL,10-4030-023405,23405,NULL,4,19551,19551,1,9396,223037Vi48418,NULL,69.97,5.5976,1.7493,77.3169,NULL,09/28/07
54731,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54731,NULL,10-4030-016005,16005,NULL,6,25760,25760,1,10252,623378Vi52920,9304,32.28,2.5824,0.807,35.6694,NULL,09/28/07
54732,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54732,NULL,10-4030-015943,15943,NULL,6,23166,23166,1,11603,323439Vi59953,9304,154.98,12.3984,3.8745,171.2529,NULL,09/28/07
54733,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54733,NULL,10-4030-017026,17026,NULL,6,14206,14206,1,1945,1023576Vi10150,9304,89.46,7.1568,2.2365,98.8533,NULL,09/28/07
54734,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54734,NULL,10-4030-021240,21240,NULL,4,14524,14524,1,2426,323878Vi12651,NULL,119.98,9.5984,2.9995,132.5779,NULL,09/28/07
54735,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54735,NULL,10-4030-014723,14723,NULL,6,27951,27951,1,8954,823945Vi46156,9304,14.98,1.1984,0.3745,16.5529,NULL,09/28/07
54736,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54736,NULL,10-4030-022023,22023,NULL,4,21855,21855,1,10503,424127Vi54109,NULL,78.96,6.3168,1.974,87.2508,NULL,09/28/07
54737,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54737,NULL,10-4030-017260,17260,NULL,1,26141,26141,1,17715,1124808Vi91926,NULL,39.98,3.1984,0.9995,44.1779,NULL,09/28/07
54738,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54738,NULL,10-4030-017485,17485,NULL,1,13183,13183,1,15044,625437Vi77856,NULL,76.96,6.1568,1.924,85.0408,NULL,09/28/07
54739,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54739,NULL,10-4030-027196,27196,NULL,6,20723,20723,1,18378,1025523Vi95490,9304,68.49,5.4792,1.7123,75.6815,NULL,09/28/07
54740,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54740,NULL,10-4030-015281,15281,NULL,4,26994,26994,1,14403,125601Vi74640,NULL,39.98,3.1984,0.9995,44.1779,NULL,09/28/07
54741,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54741,NULL,10-4030-016355,16355,NULL,4,21613,21613,1,5676,125867Vi29724,NULL,89.97,7.1976,2.2493,99.4169,NULL,09/28/07
54742,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54742,NULL,10-4030-014351,14351,NULL,4,17333,17333,1,10917,1125916Vi56279,NULL,56.97,4.5576,1.4243,62.9519,NULL,09/28/07
54743,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54743,NULL,10-4030-014553,14553,NULL,10,26554,26554,1,14697,726275Vi76197,9307,78.98,6.3184,1.9745,87.2729,NULL,09/28/07
54744,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54744,NULL,10-4030-016437,16437,NULL,10,27474,27474,1,18700,626391Vi97226,9307,39.98,3.1984,0.9995,44.1779,NULL,09/28/07
54745,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54745,NULL,10-4030-013832,13832,NULL,7,17868,17868,1,14854,926522Vi76945,NULL,24.27,1.9416,0.6068,26.8184,NULL,09/28/07
54746,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54746,NULL,10-4030-017785,17785,NULL,10,20705,20705,1,9967,1126652Vi51295,9307,27.28,2.1824,0.682,30.1444,NULL,09/28/07
54747,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54747,NULL,10-4030-028444,28444,NULL,7,20711,20711,1,7875,426703Vi40773,NULL,123.98,9.9184,3.0995,136.9979,NULL,09/28/07
54748,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54748,NULL,10-4030-014530,14530,NULL,10,26873,26873,1,450,226731Vi2274,9307,36.59,2.9272,0.9148,40.432,NULL,09/28/07
54749,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54749,NULL,10-4030-025686,25686,NULL,10,26349,26349,1,2813,227372Vi14640,9307,6.28,0.5024,0.157,6.9394,NULL,09/28/07
54750,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54750,NULL,10-4030-015452,15452,NULL,7,25754,25754,1,1544,627421Vi7899,NULL,24.99,1.9992,0.6248,27.614,NULL,09/28/07
54751,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54751,NULL,10-4030-012489,12489,NULL,7,18192,18192,1,12852,1227858Vi66485,NULL,39.98,3.1984,0.9995,44.1779,NULL,09/28/07
54752,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54752,NULL,10-4030-022527,22527,NULL,7,28871,28871,1,7846,1128120Vi40612,NULL,75.48,6.0384,1.887,83.4054,NULL,09/28/07
54753,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54753,NULL,10-4030-024567,24567,NULL,7,25717,25717,1,6093,928381Vi31694,NULL,6.28,0.5024,0.157,6.9394,NULL,09/28/07
54754,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54754,NULL,10-4030-011304,11304,NULL,1,20125,20125,1,13144,929117Vi68112,NULL,119.92,9.5936,2.998,132.5116,NULL,09/28/07
54755,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54755,NULL,10-4030-013266,13266,NULL,4,15058,15058,1,1345,529610Vi6851,NULL,29.93,2.3944,0.7483,33.0727,NULL,09/28/07
54756,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54756,NULL,10-4030-013927,13927,NULL,4,14891,14891,1,13182,1136768Vi68356,NULL,839.48,67.1584,20.987,927.6254,NULL,09/28/07
54757,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54757,NULL,10-4030-012017,12017,NULL,6,15706,15706,1,4685,1037593Vi24552,9304,2339.97,187.1976,58.4993,2585.6669,NULL,09/28/07
54758,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54758,NULL,10-4030-026930,26930,NULL,8,17580,17580,1,19134,738069Vi99439,NULL,1263.82,101.1056,31.5955,1396.5211,NULL,09/28/07
54759,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54759,NULL,10-4030-016701,16701,NULL,9,11429,11429,1,16032,738075Vi82867,9302,848.47,67.8776,21.2118,937.5594,NULL,09/28/07
54760,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54760,NULL,10-4030-016741,16741,NULL,9,26403,26403,1,269,1038411Vi1404,9302,2478.34,198.2672,61.9585,2738.5657,NULL,09/28/07
54761,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54761,NULL,10-4030-018731,18731,NULL,9,28590,28590,1,6737,639417Vi35061,9302,2475.79,198.0632,61.8948,2735.748,NULL,09/28/07
54762,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54762,NULL,10-4030-018718,18718,NULL,9,26831,26831,1,3477,139453Vi18320,9302,2457.33,196.5864,61.4333,2715.3497,NULL,09/28/07
54763,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54763,NULL,10-4030-022543,22543,NULL,1,13086,13086,1,13823,1241104Vi71678,NULL,562.96,45.0368,14.074,622.0708,NULL,09/28/07
54764,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54764,NULL,10-4030-024960,24960,NULL,6,28311,28311,1,5379,841404Vi28162,9304,565.47,45.2376,14.1368,624.8444,NULL,09/28/07
54765,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54765,NULL,10-4030-019725,19725,NULL,4,17381,17381,1,13548,841828Vi70212,NULL,1179.97,94.3976,29.4993,1303.8669,NULL,09/28/07
54766,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54766,NULL,10-4030-019537,19537,NULL,1,16972,16972,1,2976,341854Vi15585,NULL,1155.48,92.4384,28.887,1276.8054,NULL,09/28/07
54767,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54767,NULL,10-4030-021064,21064,NULL,7,21347,21347,1,14893,942230Vi77157,NULL,553.97,44.3176,13.8493,612.1369,NULL,09/28/07
54768,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54768,NULL,10-4030-025727,25727,NULL,10,15228,15228,1,16810,942539Vi87081,9307,539.99,43.1992,13.4998,596.689,NULL,09/28/07
54769,3,9/21/2007,10-03-2007,9/28/2007,5,1,SO54769,NULL,10-4030-013968,13968,NULL,9,12463,12463,1,9056,543384Vi46753,9302,791.32,63.3056,19.783,874.4086,NULL,09/28/07
54770,3,9/22/2007,10-04-2007,9/29/2007,5,1,SO54770,NULL,10-4030-012754,12754,NULL,7,29752,29752,1,NULL,NULL,NULL,2316.97,185.3576,57.9243,2560.2519,NULL,09/29/07
54771,3,9/22/2007,10-04-2007,9/29/2007,5,1,SO54771,NULL,10-4030-014123,14123,NULL,9,12012,12012,1,12065,817148Vi62365,9313,28.98,2.3184,0.7245,32.0229,NULL,09/29/07
54772,3,9/22/2007,10-04-2007,9/29/2007,5,1,SO54772,NULL,10-4030-016613,16613,NULL,9,17934,17934,1,3073,918491Vi16198,9313,34.89,2.7912,0.8723,38.5535,NULL,09/29/07
54773,3,9/22/2007,10-04-2007,9/29/2007,5,1,SO54773,NULL,10-4030-015148,15148,NULL,9,15421,15421,1,1046,1118623Vi5225,9313,59.48,4.7584,1.487,65.7254,NULL,09/29/07
54774,3,9/22/2007,10-04-2007,9/29/2007,5,1,SO54774,NULL,10-4030-023763,23763,NULL,7,23640,23640,1,1448,619132Vi7446,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,09/29/07
54775,3,9/22/2007,10-04-2007,9/29/2007,5,1,SO54775,NULL,10-4030-011718,11718,NULL,1,21530,21530,1,3275,820532Vi17269,NULL,62.98,5.0384,1.5745,69.5929,NULL,09/29/07
54776,3,9/22/2007,10-04-2007,9/29/2007,5,1,SO54776,NULL,10-4030-028806,28806,NULL,1,24017,24017,1,9026,921105Vi46595,NULL,63.97,5.1176,1.5993,70.6869,NULL,09/29/07
54777,3,9/22/2007,10-04-2007,9/29/2007,5,1,SO54777,NULL,10-4030-026264,26264,NULL,4,14411,14411,1,5595,621236Vi29296,NULL,31.28,2.5024,0.782,34.5644,NULL,09/29/07
54778,3,9/22/2007,10-04-2007,9/29/2007,5,1,SO54778,NULL,10-4030-026517,26517,NULL,4,16637,16637,1,13164,1021645Vi68250,NULL,24.99,1.9992,0.6248,27.614,NULL,09/29/07
54779,3,9/22/2007,10-04-2007,9/29/2007,5,1,SO54779,NULL,10-4030-027753,27753,NULL,1,24033,24033,1,10026,621759Vi51616,NULL,25.48,2.0384,0.637,28.1554,NULL,09/29/07
