SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
60045,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60045,NULL,10-4030-012856,12856,NULL,10,13992,13992,1,803,1116198Vi4074,10242,2388.96,191.1168,59.724,2639.8008,NULL,12/22/07
60046,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60046,NULL,10-4030-013822,13822,NULL,8,19383,19383,1,1640,816262Vi8410,NULL,2369.96,189.5968,59.249,2618.8058,NULL,12/22/07
60047,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60047,NULL,10-4030-028612,28612,NULL,4,25032,25032,1,17312,716694Vi89920,NULL,8.99,0.7192,0.2248,9.934,NULL,12/22/07
60048,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60048,NULL,10-4030-028780,28780,NULL,1,16392,16392,1,11250,316730Vi58028,10239,7.95,0.636,0.1988,8.7848,NULL,12/22/07
60049,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60049,NULL,10-4030-013048,13048,NULL,9,21856,21856,1,18105,216972Vi93899,10237,27.28,2.1824,0.682,30.1444,NULL,12/22/07
60050,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60050,NULL,10-4030-017287,17287,NULL,9,24842,24842,1,5459,317290Vi28596,10237,32.28,2.5824,0.807,35.6694,NULL,12/22/07
60051,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60051,NULL,10-4030-020230,20230,NULL,9,28117,28117,1,14062,517351Vi72943,10237,32.28,2.5824,0.807,35.6694,NULL,12/22/07
60052,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60052,NULL,10-4030-020232,20232,NULL,9,17468,17468,1,17732,317356Vi92002,10237,91.95,7.356,2.2988,101.6048,NULL,12/22/07
60053,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60053,NULL,10-4030-027497,27497,NULL,9,24975,24975,1,6957,517660Vi36190,10237,37.29,2.9832,0.9323,41.2055,NULL,12/22/07
60054,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60054,NULL,10-4030-022928,22928,NULL,9,18929,18929,1,11241,217987Vi57980,10237,58.98,4.7184,1.4745,65.1729,NULL,12/22/07
60055,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60055,NULL,10-4030-024116,24116,NULL,7,20738,20738,1,14432,419245Vi74809,NULL,1700.99,136.0792,42.5248,1879.594,NULL,12/22/07
60056,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60056,NULL,10-4030-021130,21130,NULL,10,17667,17667,1,12058,819282Vi62316,10242,1700.99,136.0792,42.5248,1879.594,NULL,12/22/07
60057,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60057,NULL,10-4030-017796,17796,NULL,8,14049,14049,1,9081,1019289Vi46868,NULL,1739.46,139.1568,43.4865,1922.1033,NULL,12/22/07
60058,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60058,NULL,10-4030-028642,28642,NULL,4,12742,12742,1,7149,121561Vi37099,NULL,27.28,2.1824,0.682,30.1444,NULL,12/22/07
60059,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60059,NULL,10-4030-026341,26341,NULL,1,20831,20831,1,17569,921659Vi91240,NULL,24.99,1.9992,0.6248,27.614,NULL,12/22/07
60060,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60060,NULL,10-4030-024953,24953,NULL,1,25832,11385,1,4331,821847Vi22738,NULL,27.28,2.1824,0.682,30.1444,NULL,12/22/07
60061,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60061,NULL,10-4030-024618,24618,NULL,4,28622,28622,1,8923,922543Vi46000,NULL,32.6,2.608,0.815,36.023,NULL,12/22/07
60062,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60062,NULL,10-4030-023241,23241,NULL,1,15992,15992,1,2237,1222753Vi11711,NULL,69.97,5.5976,1.7493,77.3169,NULL,12/22/07
60063,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60063,NULL,10-4030-022737,22737,NULL,4,24320,24320,1,8637,722961Vi44588,NULL,165.22,13.2176,4.1305,182.5681,NULL,12/22/07
60064,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60064,NULL,10-4030-022751,22751,NULL,4,26893,26893,1,13463,922988Vi69748,NULL,133.47,10.6776,3.3368,147.4844,NULL,12/22/07
60065,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60065,NULL,10-4030-011176,11176,NULL,6,25073,25073,1,11843,123020Vi61184,10239,46.83,3.7464,1.1708,51.7472,NULL,12/22/07
60066,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60066,NULL,10-4030-013760,13760,NULL,6,23719,23719,1,1453,824120Vi7467,10239,17.27,1.3816,0.4318,19.0834,NULL,12/22/07
60067,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60067,NULL,10-4030-018992,18992,NULL,4,15691,15691,1,13705,1224175Vi71001,NULL,119.98,9.5984,2.9995,132.5779,NULL,12/22/07
60068,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60068,NULL,10-4030-017531,17531,NULL,1,23612,23612,1,1852,324772Vi9623,NULL,13.98,1.1184,0.3495,15.4479,NULL,12/22/07
60069,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60069,NULL,10-4030-017444,17444,NULL,1,17547,17547,1,14174,824861Vi73513,NULL,124.99,9.9992,3.1248,138.114,NULL,12/22/07
60070,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60070,NULL,10-4030-023567,23567,NULL,6,13462,13462,1,4988,125207Vi26125,10239,39.98,3.1984,0.9995,44.1779,NULL,12/22/07
60071,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60071,NULL,10-4030-015849,15849,NULL,1,29152,29152,1,NULL,NULL,NULL,7.28,0.5824,0.182,8.0444,NULL,12/22/07
60072,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60072,NULL,10-4030-015854,15854,NULL,4,16303,16303,1,16391,525309Vi84747,NULL,41.95,3.356,1.0488,46.3548,NULL,12/22/07
60073,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60073,NULL,10-4030-014899,14899,NULL,4,22761,22761,1,11997,125721Vi62011,NULL,4.99,0.3992,0.1248,5.514,NULL,12/22/07
60074,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60074,NULL,10-4030-015109,15109,NULL,7,27903,27903,1,19046,226319Vi98954,NULL,119.98,9.5984,2.9995,132.5779,NULL,12/22/07
60075,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60075,NULL,10-4030-014829,14829,NULL,7,24133,24133,1,1864,226322Vi9675,NULL,90.47,7.2376,2.2618,99.9694,NULL,12/22/07
60076,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60076,NULL,10-4030-016037,16037,NULL,8,17062,17062,1,4012,1126365Vi21120,NULL,39.98,3.1984,0.9995,44.1779,NULL,12/22/07
60077,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60077,NULL,10-4030-013817,13817,NULL,7,20511,20511,1,12514,826546Vi64741,NULL,35,2.8,0.875,38.675,NULL,12/22/07
60078,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60078,NULL,10-4030-015099,15099,NULL,7,13687,13687,1,8027,426749Vi41607,NULL,90.58,7.2464,2.2645,100.0909,NULL,12/22/07
60079,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60079,NULL,10-4030-020563,20563,NULL,8,24233,24233,1,3556,1127841Vi18719,NULL,34.98,2.7984,0.8745,38.6529,NULL,12/22/07
60080,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60080,NULL,10-4030-026393,26393,NULL,8,29144,29144,1,6492,228094Vi33707,NULL,21.49,1.7192,0.5373,23.7465,NULL,12/22/07
60081,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60081,NULL,10-4030-022516,22516,NULL,8,16175,16175,1,4620,728258Vi24249,NULL,4.99,0.3992,0.1248,5.514,NULL,12/22/07
60082,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60082,NULL,10-4030-025322,25322,NULL,8,25308,25308,1,6893,1228405Vi35916,NULL,7.28,0.5824,0.182,8.0444,NULL,12/22/07
60083,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60083,NULL,10-4030-012550,12550,NULL,10,15305,15305,1,5948,1228502Vi30970,10242,27.77,2.2216,0.6943,30.6859,NULL,12/22/07
60084,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60084,NULL,10-4030-014806,14806,NULL,10,22316,22316,1,17083,228531Vi88726,10242,118.96,9.5168,2.974,131.4508,NULL,12/22/07
60085,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60085,NULL,10-4030-025466,25466,NULL,7,19466,19466,1,9416,128715Vi48540,NULL,4.99,0.3992,0.1248,5.514,NULL,12/22/07
60086,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60086,NULL,10-4030-012334,12334,NULL,10,20220,20220,1,8434,828829Vi43663,10242,44.22,3.5376,1.1055,48.8631,NULL,12/22/07
60087,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60087,NULL,10-4030-013682,13682,NULL,8,12915,12915,1,7483,828972Vi38773,NULL,15.23,1.2184,0.3808,16.8292,NULL,12/22/07
60088,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60088,NULL,10-4030-028881,28881,NULL,7,24909,24909,1,15175,729075Vi78535,NULL,39.98,3.1984,0.9995,44.1779,NULL,12/22/07
60089,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60089,NULL,10-4030-011183,11183,NULL,4,20492,20492,1,8976,929242Vi46281,NULL,39.99,3.1992,0.9998,44.189,NULL,12/22/07
60090,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60090,NULL,10-4030-012106,12106,NULL,6,25313,25313,1,10565,429442Vi54464,10239,37.29,2.9832,0.9323,41.2055,NULL,12/22/07
60091,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60091,NULL,10-4030-012877,12877,NULL,1,27201,27201,1,9699,1030000Vi49998,NULL,29.93,2.3944,0.7483,33.0727,NULL,12/22/07
60092,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60092,NULL,10-4030-012524,12524,NULL,7,13634,13634,1,9470,230054Vi48819,NULL,8.99,0.7192,0.2248,9.934,NULL,12/22/07
60093,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60093,NULL,10-4030-013910,13910,NULL,1,16564,16564,1,13007,737017Vi67271,NULL,2344.96,187.5968,58.624,2591.1808,NULL,12/22/07
60094,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60094,NULL,10-4030-013873,13873,NULL,4,25946,25946,1,5472,1037033Vi28662,NULL,2322.28,185.7824,58.057,2566.1194,NULL,12/22/07
60095,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60095,NULL,10-4030-012025,12025,NULL,1,15510,15510,1,17617,537262Vi91439,NULL,2332.28,186.5824,58.307,2577.1694,NULL,12/22/07
60096,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60096,NULL,10-4030-014117,14117,NULL,1,28587,28587,1,13235,837278Vi68669,NULL,2351.96,188.1568,58.799,2598.9158,NULL,12/22/07
60097,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60097,NULL,10-4030-013449,13449,NULL,1,16735,16735,1,17440,1137354Vi90652,NULL,2344.96,187.5968,58.624,2591.1808,NULL,12/22/07
60098,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60098,NULL,10-4030-013431,13431,NULL,1,23085,23085,1,8874,1037415Vi45764,NULL,2410.94,192.8752,60.2735,2664.0887,NULL,12/22/07
60099,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60099,NULL,10-4030-011774,11774,NULL,4,28575,28575,1,9359,637707Vi48258,NULL,2322.28,185.7824,58.057,2566.1194,NULL,12/22/07
60100,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60100,NULL,10-4030-028434,28434,NULL,8,22461,22461,1,17228,1137888Vi89424,NULL,751.34,60.1072,18.7835,830.2307,NULL,12/22/07
60101,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60101,NULL,10-4030-025540,25540,NULL,7,22749,22749,1,15850,1238047Vi81914,NULL,1223.84,97.9072,30.596,1352.3432,NULL,12/22/07
60102,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60102,NULL,10-4030-020242,20242,NULL,9,27224,27224,1,18165,238297Vi94183,10237,2490.18,199.2144,62.2545,2751.6489,NULL,12/22/07
60103,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60103,NULL,10-4030-020244,20244,NULL,9,21314,21314,1,9774,938298Vi50336,10237,2443.35,195.468,61.0838,2699.9018,NULL,12/22/07
60104,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60104,NULL,10-4030-019963,19963,NULL,9,17355,17355,1,7082,538313Vi36743,10237,2475.95,198.076,61.8988,2735.9248,NULL,12/22/07
60105,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60105,NULL,10-4030-017725,17725,NULL,9,27730,27730,1,3439,538938Vi18131,10237,1120.49,89.6392,28.0123,1238.1415,NULL,12/22/07
60106,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60106,NULL,10-4030-028320,28320,NULL,9,15279,15279,1,16717,438969Vi86619,10237,539.99,43.1992,13.4998,596.689,NULL,12/22/07
60107,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60107,NULL,10-4030-012245,12245,NULL,9,25802,25802,1,2781,739554Vi14482,10237,567.27,45.3816,14.1818,626.8334,NULL,12/22/07
60108,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60108,NULL,10-4030-023583,23583,NULL,6,20795,20795,1,10575,740101Vi54522,10239,1251.12,100.0896,31.278,1382.4876,NULL,12/22/07
60109,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60109,NULL,10-4030-017124,17124,NULL,1,12242,12242,1,11705,1141002Vi60569,NULL,562.96,45.0368,14.074,622.0708,NULL,12/22/07
60110,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60110,NULL,10-4030-017671,17671,NULL,4,28573,28573,1,11005,1141276Vi56751,NULL,565.47,45.2376,14.1368,624.8444,NULL,12/22/07
60111,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60111,NULL,10-4030-017672,17672,NULL,1,14723,14723,1,2559,341278Vi13353,NULL,539.99,43.1992,13.4998,596.689,NULL,12/22/07
60112,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60112,NULL,10-4030-023165,23165,NULL,4,19045,19045,1,17076,341283Vi88695,NULL,548.98,43.9184,13.7245,606.6229,NULL,12/22/07
60113,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60113,NULL,10-4030-020198,20198,NULL,4,18352,18352,1,2213,1041385Vi11560,NULL,1174.48,93.9584,29.362,1297.8004,NULL,12/22/07
60114,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60114,NULL,10-4030-020295,20295,NULL,1,27106,27106,1,5761,241393Vi30118,NULL,1174.48,93.9584,29.362,1297.8004,NULL,12/22/07
60115,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60115,NULL,10-4030-017384,17384,NULL,4,28559,28559,1,7096,741744Vi36807,NULL,1760.47,140.8376,44.0118,1945.3194,NULL,12/22/07
60116,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60116,NULL,10-4030-017386,17386,NULL,1,19197,19197,1,7763,441745Vi40205,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,12/22/07
60117,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60117,NULL,10-4030-019517,19517,NULL,7,11650,11650,1,540,642106Vi2804,NULL,1155.48,92.4384,28.887,1276.8054,NULL,12/22/07
60118,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60118,NULL,10-4030-024015,24015,NULL,10,19942,19942,1,16462,242133Vi85199,10242,1155.48,92.4384,28.887,1276.8054,NULL,12/22/07
60119,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60119,NULL,10-4030-019458,19458,NULL,7,15849,15849,1,673,542135Vi3480,NULL,1174.48,93.9584,29.362,1297.8004,NULL,12/22/07
60120,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60120,NULL,10-4030-019427,19427,NULL,7,24896,24896,1,1861,542171Vi9664,NULL,1184.46,94.7568,29.6115,1308.8283,NULL,12/22/07
60121,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60121,NULL,10-4030-022607,22607,NULL,8,28008,28008,1,7576,242450Vi39267,NULL,609.45,48.756,15.2363,673.4423,NULL,12/22/07
60122,3,12/15/2007,12/27/2007,12/22/2007,5,1,SO60122,NULL,10-4030-029065,29065,NULL,9,24642,24642,1,16158,1243411Vi83583,10237,777.34,62.1872,19.4335,858.9607,NULL,12/22/07
60123,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60123,NULL,10-4030-014171,14171,NULL,8,17452,17452,1,12042,1016225Vi62259,NULL,2398.48,191.8784,59.962,2650.3204,NULL,12/23/07
60124,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60124,NULL,10-4030-012230,12230,NULL,8,27208,27208,1,18287,816282Vi94902,NULL,2351.96,188.1568,58.799,2598.9158,NULL,12/23/07
60125,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60125,NULL,10-4030-024464,24464,NULL,9,23054,23054,1,11066,1017933Vi57107,10248,4.99,0.3992,0.1248,5.514,NULL,12/23/07
60126,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60126,NULL,10-4030-027347,27347,NULL,9,27135,27135,1,1213,1218104Vi6148,10248,78.98,6.3184,1.9745,87.2729,NULL,12/23/07
60127,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60127,NULL,10-4030-014946,14946,NULL,7,16901,16901,1,4047,519382Vi21295,NULL,596.96,47.7568,14.924,659.6408,NULL,12/23/07
60128,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60128,NULL,10-4030-016046,16046,NULL,10,21903,21903,1,16041,719883Vi82926,10253,777.44,62.1952,19.436,859.0712,NULL,12/23/07
60129,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60129,NULL,10-4030-019194,19194,NULL,7,12864,12864,1,1410,1019908Vi7247,NULL,806.76,64.5408,20.169,891.4698,NULL,12/23/07
60130,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60130,NULL,10-4030-011300,11300,NULL,6,22168,22168,1,7336,1120751Vi38061,10250,8.99,0.7192,0.2248,9.934,NULL,12/23/07
60131,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60131,NULL,10-4030-027675,27675,NULL,1,17821,17821,1,2349,1121031Vi12245,NULL,27.77,2.2216,0.6943,30.6859,NULL,12/23/07
60132,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60132,NULL,10-4030-028865,28865,NULL,4,24490,24490,1,3151,921044Vi16540,NULL,31.27,2.5016,0.7818,34.5534,NULL,12/23/07
60133,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60133,NULL,10-4030-011711,11711,NULL,6,27756,27756,1,9006,421246Vi46469,10250,68.97,5.5176,1.7243,76.2119,NULL,12/23/07
60134,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60134,NULL,10-4030-029033,29033,NULL,4,11719,11719,1,16834,421386Vi87213,NULL,31.27,2.5016,0.7818,34.5534,NULL,12/23/07
60135,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60135,NULL,10-4030-028251,28251,NULL,4,20145,20145,1,6573,421779Vi34168,NULL,4.99,0.3992,0.1248,5.514,NULL,12/23/07
60136,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60136,NULL,10-4030-025957,25957,NULL,4,12152,12152,1,8805,821821Vi45446,NULL,89.46,7.1568,2.2365,98.8533,NULL,12/23/07
60137,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60137,NULL,10-4030-025183,25183,NULL,1,27822,27822,1,18247,722072Vi94640,NULL,82.59,6.6072,2.0648,91.262,NULL,12/23/07
60138,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60138,NULL,10-4030-025859,25859,NULL,1,17211,17211,1,10439,722322Vi53836,NULL,64.97,5.1976,1.6243,71.7919,NULL,12/23/07
60139,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60139,NULL,10-4030-025764,25764,NULL,1,16641,16641,1,9753,1222349Vi50248,NULL,71.58,5.7264,1.7895,79.0959,NULL,12/23/07
60140,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60140,NULL,10-4030-022376,22376,NULL,1,13661,13661,1,13206,923004Vi68486,NULL,29.99,2.3992,0.7498,33.139,NULL,12/23/07
60141,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60141,NULL,10-4030-023278,23278,NULL,4,29416,29416,1,NULL,NULL,NULL,9.99,0.7992,0.2498,11.039,NULL,12/23/07
60142,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60142,NULL,10-4030-012056,12056,NULL,6,23382,23382,1,15699,823671Vi81144,10250,68.97,5.5176,1.7243,76.2119,NULL,12/23/07
60143,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60143,NULL,10-4030-020507,20507,NULL,1,27867,27867,1,2835,824090Vi14725,NULL,49.97,3.9976,1.2493,55.2169,NULL,12/23/07
60144,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60144,NULL,10-4030-016847,16847,NULL,6,14076,14076,1,6668,624113Vi34725,10250,132.97,10.6376,3.3243,146.9319,NULL,12/23/07
60145,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60145,NULL,10-4030-011875,11875,NULL,6,26656,26656,1,2737,824355Vi14234,10250,78.98,6.3184,1.9745,87.2729,NULL,12/23/07
60146,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60146,NULL,10-4030-011868,11868,NULL,6,12519,12519,1,1200,424967Vi6113,10250,4.99,0.3992,0.1248,5.514,NULL,12/23/07
60147,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60147,NULL,10-4030-027454,27454,NULL,6,15771,15771,1,18317,425471Vi95122,10250,7.28,0.5824,0.182,8.0444,NULL,12/23/07
60148,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60148,NULL,10-4030-019077,19077,NULL,10,20719,20719,1,16968,426398Vi88011,10253,39.98,3.1984,0.9995,44.1779,NULL,12/23/07
60149,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60149,NULL,10-4030-020087,20087,NULL,6,23592,23592,1,16088,526435Vi83206,10250,85.48,6.8384,2.137,94.4554,NULL,12/23/07
60150,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60150,NULL,10-4030-019914,19914,NULL,7,22430,22430,1,6789,426505Vi35367,NULL,31.27,2.5016,0.7818,34.5534,NULL,12/23/07
60151,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60151,NULL,10-4030-023611,23611,NULL,7,22483,22483,1,2368,427333Vi12311,NULL,3.99,0.3192,0.0998,4.409,NULL,12/23/07
60152,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60152,NULL,10-4030-015611,15611,NULL,7,19198,19198,1,15031,1227431Vi77789,NULL,54.25,4.34,1.3563,59.9463,NULL,12/23/07
60153,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60153,NULL,10-4030-020796,20796,NULL,7,14920,14920,1,19123,427668Vi99364,NULL,88.97,7.1176,2.2243,98.3119,NULL,12/23/07
60154,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60154,NULL,10-4030-029384,29384,NULL,10,15195,15195,1,17523,628639Vi91002,10253,23.78,1.9024,0.5945,26.2769,NULL,12/23/07
60155,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60155,NULL,10-4030-028915,28915,NULL,7,26131,26131,1,16328,829030Vi84405,NULL,39.98,3.1984,0.9995,44.1779,NULL,12/23/07
60156,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60156,NULL,10-4030-011660,11660,NULL,6,16327,16327,1,16511,529142Vi85544,10250,50.23,4.0184,1.2558,55.5042,NULL,12/23/07
60157,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60157,NULL,10-4030-019553,19553,NULL,6,26476,26476,1,7260,129773Vi37689,10250,31.97,2.5576,0.7993,35.3269,NULL,12/23/07
60158,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60158,NULL,10-4030-014890,14890,NULL,4,12835,12835,1,10992,829814Vi56684,NULL,21.98,1.7584,0.5495,24.2879,NULL,12/23/07
60159,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60159,NULL,10-4030-018821,18821,NULL,6,24025,24025,1,111,730299Vi610,10250,21.98,1.7584,0.5495,24.2879,NULL,12/23/07
60160,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60160,NULL,10-4030-013454,13454,NULL,4,15765,15765,1,11377,737360Vi58699,NULL,2344.26,187.5408,58.6065,2590.4073,NULL,12/23/07
60161,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60161,NULL,10-4030-014459,14459,NULL,6,23577,23577,1,6089,637702Vi31675,10250,2376.96,190.1568,59.424,2626.5408,NULL,12/23/07
60162,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60162,NULL,10-4030-026952,26952,NULL,7,17379,17379,1,9669,737877Vi49824,NULL,751.34,60.1072,18.7835,830.2307,NULL,12/23/07
60163,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60163,NULL,10-4030-012394,12394,NULL,10,27806,27806,1,5311,538044Vi27753,10253,1214.85,97.188,30.3713,1342.4093,NULL,12/23/07
60164,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60164,NULL,10-4030-019960,19960,NULL,9,17229,17229,1,15584,738311Vi80538,10248,2541.84,203.3472,63.546,2808.7332,NULL,12/23/07
60165,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60165,NULL,10-4030-024457,24457,NULL,9,27883,27883,1,4700,238569Vi24627,10248,1174.48,93.9584,29.362,1297.8004,NULL,12/23/07
60166,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60166,NULL,10-4030-025051,25051,NULL,9,14080,14080,1,9151,538570Vi47245,10248,1174.48,93.9584,29.362,1297.8004,NULL,12/23/07
60167,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60167,NULL,10-4030-025106,25106,NULL,9,14395,14395,1,4450,1238574Vi23365,10248,1170.48,93.6384,29.262,1293.3804,NULL,12/23/07
60168,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60168,NULL,10-4030-011061,11061,NULL,9,27307,27307,1,8926,638987Vi46013,10248,2384.07,190.7256,59.6018,2634.3974,NULL,12/23/07
60169,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60169,NULL,10-4030-025402,25402,NULL,1,12302,12302,1,4515,740097Vi23624,NULL,1249.84,99.9872,31.246,1381.0732,NULL,12/23/07
60170,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60170,NULL,10-4030-022233,22233,NULL,6,13430,13430,1,10406,740490Vi53671,10250,2419.06,193.5248,60.4765,2673.0613,NULL,12/23/07
60171,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60171,NULL,10-4030-025285,25285,NULL,1,26367,26367,1,5329,540519Vi27868,NULL,2438.06,195.0448,60.9515,2694.0563,NULL,12/23/07
60172,3,12/16/2007,12/28/2007,12/23/2007,5,1,SO60172,NULL,10-4030-023154,23154,NULL,1,25183,25183,1,3251,541296Vi17110,NULL,563.77,45.1016,14.0943,622.9659,NULL,12/23/07
