SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
SO64761,NULL,10-4030-011553,11553,NULL,10,17564,17564,1,8156,727734Vi42273,11012,21.49,1.7192,0.5373,23.7465,NULL,03-01-2008,,,,,,,
SO64762,NULL,10-4030-025668,25668,NULL,10,19021,19021,1,1539,727758Vi7888,11012,88.97,7.1176,2.2243,98.3119,NULL,03-01-2008,,,,,,,
SO64763,NULL,10-4030-025773,25773,NULL,8,14233,14233,1,4986,1127760Vi26114,NULL,60.47,4.8376,1.5118,66.8194,NULL,03-01-2008,,,,,,,
SO64764,NULL,10-4030-012730,12730,NULL,10,12566,12566,1,12350,528347Vi63890,11012,55.91,4.4728,1.3978,61.7806,NULL,03-01-2008,,,,,,,
SO64765,NULL,10-4030-017551,17551,NULL,6,28499,28499,1,1804,229818Vi9302,11009,31.97,2.5576,0.7993,35.3269,NULL,03-01-2008,,,,,,,
SO64766,NULL,10-4030-012779,12779,NULL,1,24435,24435,1,4140,836741Vi21730,NULL,2401.96,192.1568,60.049,2654.1658,NULL,03-01-2008,,,,,,,
SO64767,NULL,10-4030-015389,15389,NULL,4,19565,19565,1,3442,1137378Vi18145,NULL,2369.97,189.5976,59.2493,2618.8169,NULL,03-01-2008,,,,,,,
SO64768,NULL,10-4030-016758,16758,NULL,6,15641,15641,1,1843,1237381Vi9571,11009,2319.99,185.5992,57.9998,2563.589,NULL,03-01-2008,,,,,,,
SO64769,NULL,10-4030-015056,15056,NULL,10,16120,16120,1,9798,937521Vi50487,11012,751.34,60.1072,18.7835,830.2307,NULL,03-01-2008,,,,,,,
SO64770,NULL,10-4030-028505,28505,NULL,8,20654,20654,1,14129,637522Vi73274,NULL,827.33,66.1864,20.6833,914.1997,NULL,03-01-2008,,,,,,,
SO64771,NULL,10-4030-025614,25614,NULL,7,18808,18808,1,5041,1237665Vi26417,NULL,1228.83,98.3064,30.7208,1357.8572,NULL,03-01-2008,,,,,,,
SO64772,NULL,10-4030-011242,11242,NULL,7,27513,27513,1,15773,337978Vi81544,NULL,2384.07,190.7256,59.6018,2634.3974,NULL,03-01-2008,,,,,,,
SO64773,NULL,10-4030-021191,21191,NULL,9,22422,22422,1,9607,1038134Vi49508,11007,1725.98,138.0784,43.1495,1907.2079,NULL,03-01-2008,,,,,,,
SO64774,NULL,10-4030-025252,25252,NULL,9,20850,20850,1,6901,238880Vi35948,11007,1193.95,95.516,29.8488,1319.3148,NULL,03-01-2008,,,,,,,
SO64775,NULL,10-4030-025112,25112,NULL,9,14062,14062,1,11213,438882Vi57843,11007,1155.48,92.4384,28.887,1276.8054,NULL,03-01-2008,,,,,,,
SO64776,NULL,10-4030-018196,18196,NULL,9,17235,17235,1,7406,739564Vi38398,11007,554.97,44.3976,13.8743,613.2419,NULL,03-01-2008,,,,,,,
SO64777,NULL,10-4030-026491,26491,NULL,1,18038,18038,1,3778,840343Vi19887,NULL,2420.34,193.6272,60.5085,2674.4757,NULL,03-01-2008,,,,,,,
SO64778,NULL,10-4030-023788,23788,NULL,4,27802,27802,1,2297,440394Vi12040,NULL,1214.85,97.188,30.3713,1342.4093,NULL,03-01-2008,,,,,,,
SO64779,NULL,10-4030-026097,26097,NULL,4,15189,15189,1,15377,1140422Vi79417,NULL,2398.05,191.844,59.9513,2649.8453,NULL,03-01-2008,,,,,,,
SO64780,NULL,10-4030-026111,26111,NULL,4,21690,21690,1,3421,1240738Vi18017,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,03-01-2008,,,,,,,
SO64781,NULL,10-4030-023296,23296,NULL,4,25237,25237,1,14523,1240887Vi75323,NULL,570.47,45.6376,14.2618,630.3694,NULL,03-01-2008,,,,,,,
SO64782,NULL,10-4030-023018,23018,NULL,1,14134,14134,1,14657,140900Vi76030,NULL,607.96,48.6368,15.199,671.7958,NULL,03-01-2008,,,,,,,
SO64783,NULL,10-4030-023900,23900,NULL,8,21861,21861,1,10327,1042391Vi53304,NULL,539.99,43.1992,13.4998,596.689,NULL,03-01-2008,,,,,,,
SO64784,NULL,10-4030-022601,22601,NULL,7,14849,14849,1,834,542642Vi4253,NULL,565.47,45.2376,14.1368,624.8444,NULL,03-01-2008,,,,,,,
SO64785,NULL,10-4030-027179,27179,NULL,10,23753,23753,1,9097,442645Vi46918,11012,548.98,43.9184,13.7245,606.6229,NULL,03-01-2008,,,,,,,
SO64786,NULL,10-4030-011990,11990,NULL,9,23061,23061,1,15756,1043126Vi81471,11007,2419.06,193.5248,60.4765,2673.0613,NULL,03-01-2008,,,,,,,
SO64787,NULL,10-4030-017246,17246,NULL,9,15598,15598,1,6910,443269Vi35987,11007,801.77,64.1416,20.0443,885.9559,NULL,03-01-2008,,,,,,,
SO64788,NULL,10-4030-023995,23995,NULL,9,29412,29412,1,NULL,NULL,11007,539.99,43.1992,13.4998,596.689,NULL,03-01-2008,,,,,,,
SO64789,NULL,10-4030-011111,11111,NULL,9,19708,19708,1,4095,943539Vi21508,11007,2418.05,193.444,60.4513,2671.9453,NULL,03-01-2008,,,,,,,
SO64790,NULL,10-4030-016826,16826,NULL,8,23890,23890,1,16109,416588Vi83300,NULL,2329.99,186.3992,58.2498,2574.639,NULL,03-02-2008,,,,,,,
SO64791,NULL,10-4030-013554,13554,NULL,10,24062,24062,1,2061,916595Vi10759,11023,2354.98,188.3984,58.8745,2602.2529,NULL,03-02-2008,,,,,,,
SO64792,NULL,10-4030-015242,15242,NULL,9,15910,15910,1,10637,918400Vi54822,11018,9.99,0.7992,0.2498,11.039,NULL,03-02-2008,,,,,,,
SO64793,NULL,10-4030-023329,23329,NULL,9,17600,17600,1,10500,118502Vi54106,11018,39.98,3.1984,0.9995,44.1779,NULL,03-02-2008,,,,,,,
SO64794,NULL,10-4030-014854,14854,NULL,9,24551,24551,1,3200,718965Vi16826,11018,8.99,0.7192,0.2248,9.934,NULL,03-02-2008,,,,,,,
SO64795,NULL,10-4030-024580,24580,NULL,8,27191,27191,1,12331,1019375Vi63803,NULL,596.96,47.7568,14.924,659.6408,NULL,03-02-2008,,,,,,,
SO64796,NULL,10-4030-026386,26386,NULL,10,21139,21139,1,16284,719632Vi84186,11023,1775.47,142.0376,44.3868,1961.8944,NULL,03-02-2008,,,,,,,
SO64797,NULL,10-4030-025497,25497,NULL,8,23445,23445,1,7233,1219644Vi37525,NULL,1700.99,136.0792,42.5248,1879.594,NULL,03-02-2008,,,,,,,
SO64798,NULL,10-4030-017894,17894,NULL,7,12231,12231,1,18635,519645Vi96827,NULL,1709.98,136.7984,42.7495,1889.5279,NULL,03-02-2008,,,,,,,
SO64799,NULL,10-4030-020863,20863,NULL,10,11505,11505,1,15461,1019697Vi79846,11023,2478.34,198.2672,61.9585,2738.5657,NULL,03-02-2008,,,,,,,
SO64800,NULL,10-4030-020049,20049,NULL,10,21405,21405,1,13222,1119703Vi68585,11023,2451.3,196.104,61.2825,2708.6865,NULL,03-02-2008,,,,,,,
SO64801,NULL,10-4030-014149,14149,NULL,8,29137,29137,1,2267,319870Vi11844,NULL,839.48,67.1584,20.987,927.6254,NULL,03-02-2008,,,,,,,
SO64802,NULL,10-4030-016828,16828,NULL,10,25550,25550,1,420,920295Vi2140,11023,2297.28,183.7824,57.432,2538.4944,NULL,03-02-2008,,,,,,,
SO64803,NULL,10-4030-016830,16830,NULL,8,19921,19921,1,11410,220309Vi58845,NULL,2297.28,183.7824,57.432,2538.4944,NULL,03-02-2008,,,,,,,
SO64804,NULL,10-4030-012475,12475,NULL,8,25471,25471,1,17901,320315Vi92828,NULL,2366.96,189.3568,59.174,2615.4908,NULL,03-02-2008,,,,,,,
SO64805,NULL,10-4030-011517,11517,NULL,4,12004,12004,1,18014,320677Vi93468,NULL,2.29,0.1832,0.0573,2.5305,NULL,03-02-2008,,,,,,,
SO64806,NULL,10-4030-029348,29348,NULL,1,22643,22643,1,10550,720851Vi54378,NULL,38.98,3.1184,0.9745,43.0729,NULL,03-02-2008,,,,,,,
SO64807,NULL,10-4030-028012,28012,NULL,1,24929,24929,1,2763,1021324Vi14391,NULL,7.28,0.5824,0.182,8.0444,NULL,03-02-2008,,,,,,,
SO64808,NULL,10-4030-027994,27994,NULL,1,13752,13752,1,5875,421738Vi30644,NULL,7.28,0.5824,0.182,8.0444,NULL,03-02-2008,,,,,,,
SO64809,NULL,10-4030-011223,11223,NULL,6,12222,12222,1,9387,922075Vi48369,11020,71.58,5.7264,1.7895,79.0959,NULL,03-02-2008,,,,,,,
SO64810,NULL,10-4030-025168,25168,NULL,4,23626,23626,1,1551,722852Vi7934,NULL,38.88,3.1104,0.972,42.9624,NULL,03-02-2008,,,,,,,
SO64811,NULL,10-4030-025043,25043,NULL,4,23724,23724,1,4884,722884Vi25649,NULL,161.59,12.9272,4.0398,178.557,NULL,03-02-2008,,,,,,,
SO64812,NULL,10-4030-021751,21751,NULL,4,26848,26848,1,4233,223298Vi22263,NULL,49.97,3.9976,1.2493,55.2169,NULL,03-02-2008,,,,,,,
SO64813,NULL,10-4030-015478,15478,NULL,6,16636,16636,1,9432,423485Vi48640,11020,14.98,1.1984,0.3745,16.5529,NULL,03-02-2008,,,,,,,
SO64814,NULL,10-4030-012880,12880,NULL,6,14499,14499,1,16445,623875Vi85072,11020,94.48,7.5584,2.362,104.4004,NULL,03-02-2008,,,,,,,
SO64815,NULL,10-4030-021706,21706,NULL,1,12410,12410,1,8577,1124247Vi44359,NULL,99.96,7.9968,2.499,110.4558,NULL,03-02-2008,,,,,,,
SO64816,NULL,10-4030-019637,19637,NULL,1,22810,22810,1,2897,724607Vi15105,NULL,78.98,6.3184,1.9745,87.2729,NULL,03-02-2008,,,,,,,
SO64817,NULL,10-4030-026269,26269,NULL,6,20649,20649,1,10491,524824Vi54065,11020,13.98,1.1184,0.3495,15.4479,NULL,03-02-2008,,,,,,,
SO64818,NULL,10-4030-018761,18761,NULL,4,26200,26200,1,1516,1024978Vi7797,NULL,13.98,1.1184,0.3495,15.4479,NULL,03-02-2008,,,,,,,
SO64819,NULL,10-4030-024487,24487,NULL,6,21453,21453,1,16203,425032Vi83838,11020,4.99,0.3992,0.1248,5.514,NULL,03-02-2008,,,,,,,
SO64820,NULL,10-4030-016913,16913,NULL,1,22906,22906,1,5332,1025412Vi27894,NULL,13.98,1.1184,0.3495,15.4479,NULL,03-02-2008,,,,,,,
SO64821,NULL,10-4030-013479,13479,NULL,4,18099,18099,1,15052,126217Vi77895,NULL,75.97,6.0776,1.8993,83.9469,NULL,03-02-2008,,,,,,,
SO64822,NULL,10-4030-015671,15671,NULL,10,23522,23522,1,4350,1026527Vi22816,11023,24.27,1.9416,0.6068,26.8184,NULL,03-02-2008,,,,,,,
SO64823,NULL,10-4030-028440,28440,NULL,7,17346,17346,1,1893,926745Vi9805,NULL,38.88,3.1104,0.972,42.9624,NULL,03-02-2008,,,,,,,
SO64824,NULL,10-4030-016508,16508,NULL,7,27098,27098,1,5465,727171Vi28637,NULL,83.97,6.7176,2.0993,92.7869,NULL,03-02-2008,,,,,,,
SO64825,NULL,10-4030-019370,19370,NULL,7,17778,17778,1,7437,1027472Vi38583,NULL,4.99,0.3992,0.1248,5.514,NULL,03-02-2008,,,,,,,
SO64826,NULL,10-4030-018020,18020,NULL,8,15971,15971,1,10321,327645Vi53252,NULL,39.22,3.1376,0.9805,43.3381,NULL,03-02-2008,,,,,,,
SO64827,NULL,10-4030-026880,26880,NULL,8,11659,11659,1,8845,227742Vi45643,NULL,23.78,1.9024,0.5945,26.2769,NULL,03-02-2008,,,,,,,
SO64828,NULL,10-4030-026370,26370,NULL,8,12313,12313,1,17107,628615Vi88844,NULL,23.78,1.9024,0.5945,26.2769,NULL,03-02-2008,,,,,,,
SO64829,NULL,10-4030-028909,28909,NULL,7,13254,13254,1,10951,429054Vi56487,NULL,7.28,0.5824,0.182,8.0444,NULL,03-02-2008,,,,,,,
SO64830,NULL,10-4030-012168,12168,NULL,1,26153,26153,1,7941,129476Vi41061,NULL,64.93,5.1944,1.6233,71.7477,NULL,03-02-2008,,,,,,,
SO64831,NULL,10-4030-012767,12767,NULL,1,27340,27340,1,11158,729597Vi57546,NULL,35,2.8,0.875,38.675,NULL,03-02-2008,,,,,,,
SO64832,NULL,10-4030-014093,14093,NULL,4,24376,24376,1,2125,1129915Vi11085,NULL,30.97,2.4776,0.7743,34.2219,NULL,03-02-2008,,,,,,,
SO64833,NULL,10-4030-012399,12399,NULL,8,25034,25034,1,18973,530713Vi98594,NULL,58.96,4.7168,1.474,65.1508,NULL,03-02-2008,,,,,,,
SO64834,NULL,10-4030-014728,14728,NULL,1,21730,21730,1,561,1136044Vi2906,NULL,863.97,69.1176,21.5993,954.6869,NULL,03-02-2008,,,,,,,
SO64835,NULL,10-4030-014647,14647,NULL,4,23910,23910,1,11420,836070Vi58889,NULL,889.47,71.1576,22.2368,982.8644,NULL,03-02-2008,,,,,,,
SO64836,NULL,10-4030-019739,19739,NULL,4,22990,22990,1,3773,436120Vi19861,NULL,614.96,49.1968,15.374,679.5308,NULL,03-02-2008,,,,,,,
SO64837,NULL,10-4030-013705,13705,NULL,1,13239,13239,1,173,536124Vi933,NULL,574.98,45.9984,14.3745,635.3529,NULL,03-02-2008,,,,,,,
SO64838,NULL,10-4030-015350,15350,NULL,1,27672,27672,1,6043,137094Vi31412,NULL,2362.27,188.9816,59.0568,2610.3084,NULL,03-02-2008,,,,,,,
SO64839,NULL,10-4030-015411,15411,NULL,4,19319,19319,1,5021,937349Vi26331,NULL,2344.96,187.5968,58.624,2591.1808,NULL,03-02-2008,,,,,,,
SO64840,NULL,10-4030-025613,25613,NULL,7,28357,28357,1,198,1237664Vi1026,NULL,1249.84,99.9872,31.246,1381.0732,NULL,03-02-2008,,,,,,,
SO64841,NULL,10-4030-015086,15086,NULL,7,15180,15180,1,1169,837987Vi5928,NULL,2407.04,192.5632,60.176,2659.7792,NULL,03-02-2008,,,,,,,
SO64842,NULL,10-4030-014200,14200,NULL,7,21415,21415,1,1867,238014Vi9687,NULL,2453.04,196.2432,61.326,2710.6092,NULL,03-02-2008,,,,,,,
SO64843,NULL,10-4030-025249,25249,NULL,9,11809,11809,1,5700,1238878Vi29858,11018,1169.46,93.5568,29.2365,1292.2533,NULL,03-02-2008,,,,,,,
SO64844,NULL,10-4030-018245,18245,NULL,9,25568,25568,1,16223,739268Vi83925,11018,2443.35,195.468,61.0838,2699.9018,NULL,03-02-2008,,,,,,,
SO64845,NULL,10-4030-020627,20627,NULL,9,22968,22968,1,3218,439305Vi16940,11018,2466.32,197.3056,61.658,2725.2836,NULL,03-02-2008,,,,,,,
SO64846,NULL,10-4030-026090,26090,NULL,4,23587,23587,1,12323,840419Vi63740,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,03-02-2008,,,,,,,
SO64847,NULL,10-4030-020750,20750,NULL,4,19554,19554,1,11103,141680Vi57269,NULL,1184.46,94.7568,29.6115,1308.8283,NULL,03-02-2008,,,,,,,
SO64848,NULL,10-4030-024058,24058,NULL,10,14040,14040,1,7465,142087Vi38698,11023,1164.47,93.1576,29.1118,1286.7394,NULL,03-02-2008,,,,,,,
SO64849,NULL,10-4030-011908,11908,NULL,9,21918,21918,1,1907,643105Vi9897,11018,2384.07,190.7256,59.6018,2634.3974,NULL,03-02-2008,,,,,,,
SO64850,NULL,10-4030-011914,11914,NULL,9,16241,16241,1,18598,1143108Vi96664,11018,2460.99,196.8792,61.5248,2719.394,NULL,03-02-2008,,,,,,,
SO64851,NULL,10-4030-011963,11963,NULL,9,22276,22276,1,1332,443114Vi6786,11018,2398.05,191.844,59.9513,2649.8453,NULL,03-02-2008,,,,,,,
SO64852,NULL,10-4030-011994,11994,NULL,9,26561,26561,1,18531,1143127Vi96314,11018,2419.06,193.5248,60.4765,2673.0613,NULL,03-02-2008,,,,,,,
SO64853,NULL,10-4030-014310,14310,NULL,9,22644,22644,1,3643,343140Vi19229,11018,764.28,61.1424,19.107,844.5294,NULL,03-02-2008,,,,,,,
SO64854,NULL,10-4030-020620,20620,NULL,9,28481,28481,1,3052,516629Vi16063,11029,2466.32,197.3056,61.658,2725.2836,NULL,03-03-2008,,,,,,,
SO64855,NULL,10-4030-019673,19673,NULL,9,23597,23597,1,17816,1118013Vi92448,11029,37.29,2.9832,0.9323,41.2055,NULL,03-03-2008,,,,,,,
SO64856,NULL,10-4030-022147,22147,NULL,9,28583,28583,1,17694,318158Vi91825,11029,69.99,5.5992,1.7498,77.339,NULL,03-03-2008,,,,,,,
SO64857,NULL,10-4030-025128,25128,NULL,9,13114,13114,1,1235,918244Vi6263,11029,60.47,4.8376,1.5118,66.8194,NULL,03-03-2008,,,,,,,
SO64858,NULL,10-4030-014278,14278,NULL,9,28383,28383,1,17424,1118640Vi90567,11029,49.99,3.9992,1.2498,55.239,NULL,03-03-2008,,,,,,,
SO64859,NULL,10-4030-015031,15031,NULL,9,14664,14664,1,10615,1218880Vi54737,11029,8.99,0.7192,0.2248,9.934,NULL,03-03-2008,,,,,,,
SO64860,NULL,10-4030-017324,17324,NULL,9,17503,17503,1,5300,918974Vi27701,11029,8.99,0.7192,0.2248,9.934,NULL,03-03-2008,,,,,,,
SO64861,NULL,10-4030-017932,17932,NULL,7,12788,12788,1,15792,319650Vi81631,NULL,1764.96,141.1968,44.124,1950.2808,NULL,03-03-2008,,,,,,,
SO64862,NULL,10-4030-021037,21037,NULL,8,19869,19869,1,5976,819860Vi31117,NULL,843.97,67.5176,21.0993,932.5869,NULL,03-03-2008,,,,,,,
SO64863,NULL,10-4030-014154,14154,NULL,7,22428,22428,1,2986,1019900Vi15656,NULL,836.44,66.9152,20.911,924.2662,NULL,03-03-2008,,,,,,,
SO64864,NULL,10-4030-013689,13689,NULL,10,24291,24291,1,5552,120265Vi29067,11034,2319.99,185.5992,57.9998,2563.589,NULL,03-03-2008,,,,,,,
SO64865,NULL,10-4030-016203,16203,NULL,7,12101,12101,1,18434,1120306Vi95771,NULL,2297.28,183.7824,57.432,2538.4944,NULL,03-03-2008,,,,,,,
SO64866,NULL,10-4030-029210,29210,NULL,1,23512,23512,1,3793,521067Vi19965,NULL,27.28,2.1824,0.682,30.1444,NULL,03-03-2008,,,,,,,
SO64867,NULL,10-4030-028029,28029,NULL,4,23013,23013,1,16707,621288Vi86526,NULL,39.98,3.1984,0.9995,44.1779,NULL,03-03-2008,,,,,,,
SO64868,NULL,10-4030-015488,15488,NULL,6,23768,23768,1,4827,522218Vi25359,11031,100.09,8.0072,2.5023,110.5995,NULL,03-03-2008,,,,,,,
SO64869,NULL,10-4030-024728,24728,NULL,4,29542,29542,1,NULL,NULL,NULL,57.09,4.5672,1.4273,63.0845,NULL,03-03-2008,,,,,,,
SO64870,NULL,10-4030-022967,22967,NULL,1,20402,20402,1,18440,923449Vi95785,NULL,69.97,5.5976,1.7493,77.3169,NULL,03-03-2008,,,,,,,
SO64871,NULL,10-4030-012106,12106,NULL,6,25313,25313,1,10565,424295Vi54464,11031,69.99,5.5992,1.7498,77.339,NULL,03-03-2008,,,,,,,
SO64872,NULL,10-4030-019134,19134,NULL,4,20006,20006,1,9495,224661Vi48971,NULL,69.99,5.5992,1.7498,77.339,NULL,03-03-2008,,,,,,,
SO64873,NULL,10-4030-017688,17688,NULL,1,20726,20726,1,17584,924769Vi91316,NULL,4.99,0.3992,0.1248,5.514,NULL,03-03-2008,,,,,,,
SO64874,NULL,10-4030-017408,17408,NULL,4,26483,26483,1,18107,324796Vi93909,NULL,4.99,0.3992,0.1248,5.514,NULL,03-03-2008,,,,,,,
SO64875,NULL,10-4030-025885,25885,NULL,6,12228,12228,1,5059,925190Vi26490,11031,59.98,4.7984,1.4995,66.2779,NULL,03-03-2008,,,,,,,
SO64876,NULL,10-4030-017487,17487,NULL,1,25677,25677,1,9700,225455Vi50001,NULL,7.28,0.5824,0.182,8.0444,NULL,03-03-2008,,,,,,,
SO64877,NULL,10-4030-016715,16715,NULL,4,17342,17342,1,11915,125704Vi61567,NULL,7.28,0.5824,0.182,8.0444,NULL,03-03-2008,,,,,,,
SO64878,NULL,10-4030-013739,13739,NULL,1,14418,14418,1,13195,726153Vi68428,NULL,71.97,5.7576,1.7993,79.5269,NULL,03-03-2008,,,,,,,
SO64879,NULL,10-4030-028538,28538,NULL,8,16771,16771,1,11190,927979Vi57737,NULL,36.27,2.9016,0.9068,40.0784,NULL,03-03-2008,,,,,,,
SO64880,NULL,10-4030-020840,20840,NULL,7,25723,25723,1,9868,428105Vi50857,NULL,3.99,0.3192,0.0998,4.409,NULL,03-03-2008,,,,,,,
SO64881,NULL,10-4030-014199,14199,NULL,10,26920,26920,1,387,828182Vi1951,11034,68.97,5.5176,1.7243,76.2119,NULL,03-03-2008,,,,,,,
SO64882,NULL,10-4030-029430,29430,NULL,8,13709,13709,1,848,928319Vi4308,NULL,28.99,2.3192,0.7248,32.034,NULL,03-03-2008,,,,,,,
SO64883,NULL,10-4030-012085,12085,NULL,1,27725,27725,1,17429,729800Vi90581,NULL,99.47,7.9576,2.4868,109.9144,NULL,03-03-2008,,,,,,,
SO64884,NULL,10-4030-014871,14871,NULL,6,25778,25778,1,10316,136066Vi53238,11031,848.47,67.8776,21.2118,937.5594,NULL,03-03-2008,,,,,,,
SO64885,NULL,10-4030-019813,19813,NULL,1,19113,19113,1,13783,836097Vi71464,NULL,539.99,43.1992,13.4998,596.689,NULL,03-03-2008,,,,,,,
SO64886,NULL,10-4030-015987,15987,NULL,1,29040,29040,1,15626,936116Vi80721,NULL,621.96,49.7568,15.549,687.2658,NULL,03-03-2008,,,,,,,
SO64887,NULL,10-4030-025821,25821,NULL,9,26461,26461,1,17094,238893Vi88775,11029,1179.97,94.3976,29.4993,1303.8669,NULL,03-03-2008,,,,,,,
SO64888,NULL,10-4030-020623,20623,NULL,9,12315,12315,1,16096,539301Vi83245,11029,2514.93,201.1944,62.8733,2778.9977,NULL,03-03-2008,,,,,,,
SO64889,NULL,10-4030-022251,22251,NULL,6,13975,13975,1,6179,640418Vi32122,11031,2393.06,191.4448,59.8265,2644.3313,NULL,03-03-2008,,,,,,,
SO64890,NULL,10-4030-026325,26325,NULL,1,27681,27681,1,5964,440716Vi31056,NULL,2407.04,192.5632,60.176,2659.7792,NULL,03-03-2008,,,,,,,
SO64891,NULL,10-4030-023028,23028,NULL,4,21253,21253,1,15019,740904Vi77724,NULL,600.46,48.0368,15.0115,663.5083,NULL,03-03-2008,,,,,,,
SO64892,NULL,10-4030-020646,20646,NULL,1,15615,15615,1,7342,941346Vi38079,NULL,1197.97,95.8376,29.9493,1323.7569,NULL,03-03-2008,,,,,,,
SO64893,NULL,10-4030-020793,20793,NULL,7,28100,28100,1,5221,542083Vi27310,NULL,1205.47,96.4376,30.1368,1332.0444,NULL,03-03-2008,,,,,,,
SO64894,NULL,10-4030-027132,27132,NULL,10,14092,14092,1,5400,342389Vi28282,11034,571.72,45.7376,14.293,631.7506,NULL,03-03-2008,,,,,,,
SO64895,NULL,10-4030-013560,13560,NULL,8,14109,14109,1,1704,342394Vi8758,NULL,539.99,43.1992,13.4998,596.689,NULL,03-03-2008,,,,,,,
SO64896,NULL,10-4030-011915,11915,NULL,9,28304,28304,1,17515,843109Vi90961,11029,2398.05,191.844,59.9513,2649.8453,NULL,03-03-2008,,,,,,,
SO64897,NULL,10-4030-016206,16206,NULL,8,20086,20086,1,18452,416592Vi95818,NULL,2340.94,187.2752,58.5235,2586.7387,NULL,03-04-2008,,,,,,,
SO64898,NULL,10-4030-021554,21554,NULL,9,25231,25231,1,2280,817671Vi11962,11040,74.98,5.9984,1.8745,82.8529,NULL,03-04-2008,,,,,,,
SO64899,NULL,10-4030-015019,15019,NULL,9,27902,27902,1,3058,717792Vi16098,11040,63.97,5.1176,1.5993,70.6869,NULL,03-04-2008,,,,,,,
SO64900,NULL,10-4030-021376,21376,NULL,9,24294,24294,1,78,418232Vi384,11040,4.99,0.3992,0.1248,5.514,NULL,03-04-2008,,,,,,,
SO64901,NULL,10-4030-013047,13047,NULL,9,22764,22764,1,14934,918239Vi77363,11040,123.98,9.9184,3.0995,136.9979,NULL,03-04-2008,,,,,,,
SO64902,NULL,10-4030-014318,14318,NULL,9,24479,24479,1,18636,418650Vi96828,11040,74.48,5.9584,1.862,82.3004,NULL,03-04-2008,,,,,,,
SO64903,NULL,10-4030-019955,19955,NULL,9,14455,14455,1,11680,719232Vi60403,11040,142.97,11.4376,3.5743,157.9819,NULL,03-04-2008,,,,,,,
SO64904,NULL,10-4030-017959,17959,NULL,10,18692,18692,1,12615,1019343Vi65246,11045,567.27,45.3816,14.1818,626.8334,NULL,03-04-2008,,,,,,,
SO64905,NULL,10-4030-016451,16451,NULL,8,14150,14150,1,12445,719702Vi64372,NULL,2451.3,196.104,61.2825,2708.6865,NULL,03-04-2008,,,,,,,
SO64906,NULL,10-4030-017968,17968,NULL,10,13505,13505,1,5486,620246Vi28744,11045,599.98,47.9984,14.9995,662.9779,NULL,03-04-2008,,,,,,,
SO64907,NULL,10-4030-029270,29270,NULL,1,25890,25890,1,8424,420902Vi43618,NULL,11.94,0.9552,0.2985,13.1937,NULL,03-04-2008,,,,,,,
SO64908,NULL,10-4030-028972,28972,NULL,1,12608,12608,1,8032,1021017Vi41640,NULL,63.97,5.1176,1.5993,70.6869,NULL,03-04-2008,,,,,,,
SO64909,NULL,10-4030-025862,25862,NULL,4,24097,24097,1,11457,722339Vi59098,NULL,64.97,5.1976,1.6243,71.7919,NULL,03-04-2008,,,,,,,
SO64910,NULL,10-4030-024442,24442,NULL,5,22660,22660,1,15617,622406Vi80656,NULL,82.59,6.6072,2.0648,91.262,NULL,03-04-2008,,,,,,,
SO64911,NULL,10-4030-023890,23890,NULL,4,12421,12421,1,14277,923237Vi74028,NULL,32.28,2.5824,0.807,35.6694,NULL,03-04-2008,,,,,,,
SO64912,NULL,10-4030-014906,14906,NULL,6,15190,15190,1,9284,523493Vi47896,11042,68.97,5.5176,1.7243,76.2119,NULL,03-04-2008,,,,,,,
SO64913,NULL,10-4030-021236,21236,NULL,1,23508,23508,1,4186,1123914Vi22015,NULL,77.92,6.2336,1.948,86.1016,NULL,03-04-2008,,,,,,,
SO64914,NULL,10-4030-019871,19871,NULL,1,24279,24279,1,8575,1023984Vi44355,NULL,69.99,5.5992,1.7498,77.339,NULL,03-04-2008,,,,,,,
SO64915,NULL,10-4030-020390,20390,NULL,1,20892,20892,1,11109,324206Vi57302,NULL,14.98,1.1984,0.3745,16.5529,NULL,03-04-2008,,,,,,,
SO64916,NULL,10-4030-019663,19663,NULL,1,25927,25927,1,4712,624588Vi24716,NULL,69.99,5.5992,1.7498,77.339,NULL,03-04-2008,,,,,,,
SO64917,NULL,10-4030-017395,17395,NULL,4,11960,11960,1,15605,224784Vi80615,NULL,4.99,0.3992,0.1248,5.514,NULL,03-04-2008,,,,,,,
SO64918,NULL,10-4030-016985,16985,NULL,1,14299,14299,1,384,324952Vi1934,NULL,13.98,1.1184,0.3495,15.4479,NULL,03-04-2008,,,,,,,
SO64919,NULL,10-4030-020441,20441,NULL,6,12990,12990,1,8023,1125719Vi41553,11042,39.98,3.1984,0.9995,44.1779,NULL,03-04-2008,,,,,,,
SO64920,NULL,10-4030-026074,26074,NULL,6,24494,24494,1,497,1226054Vi2580,11042,7.28,0.5824,0.182,8.0444,NULL,03-04-2008,,,,,,,
